ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20050807052491,2005,39,male,other,100000,TRUE,Masters,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20050807052503,2005,31,female,white,75000,TRUE,HS,TRUE,2,7,Midwest,employed,FALSE,metropolitan
20050807052515,2005,19,female,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050807052516,2005,51,male,white,100000,TRUE,Bachelors,TRUE,2,9,Midwest,not employed,FALSE,metropolitan
20050807052518,2005,45,female,other,0,FALSE,Some college,TRUE,2,6,Midwest,"NA",FALSE,non-metropolitan
20050808050056,2005,46,female,white,20000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20050808050546,2005,85,female,white,15000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20050808050588,2005,18,male,white,20000,FALSE,Did not graduate from HS,TRUE,1,14,South,"NA",TRUE,non-metropolitan
20050808050650,2005,40,female,asian,100000,FALSE,Bachelors,TRUE,1,12,West,"NA",FALSE,metropolitan
20050808050691,2005,36,male,white,150000,TRUE,Masters,TRUE,1,9,West,not employed,FALSE,metropolitan
20050808050697,2005,46,female,white,150000,TRUE,Some college,FALSE,0,0,West,employed,TRUE,metropolitan
20050808050715,2005,60,male,white,100000,TRUE,Doctoral,FALSE,0,0,West,not employed,FALSE,metropolitan
20050808050726,2005,39,female,white,50000,FALSE,HS,TRUE,1,2,West,"NA",FALSE,metropolitan
20050808050926,2005,44,female,white,150000,FALSE,Masters,TRUE,3,3,South,"NA",FALSE,metropolitan
20050808050934,2005,42,female,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20050808050995,2005,62,male,white,75000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,non-metropolitan
20050808051126,2005,34,female,white,60000,TRUE,HS,TRUE,2,7,Midwest,employed,FALSE,metropolitan
20050808051132,2005,33,male,asian,30000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20050808051174,2005,36,male,white,60000,FALSE,Did not graduate from HS,TRUE,1,14,Midwest,"NA",FALSE,non-metropolitan
20050808051180,2005,50,female,black,25000,FALSE,Some college,TRUE,3,7,Midwest,"NA",TRUE,metropolitan
20050808051183,2005,32,female,white,150000,TRUE,Bachelors,TRUE,2,3,Midwest,employed,FALSE,metropolitan
20050808051186,2005,31,female,white,25000,TRUE,Some college,TRUE,3,0,Midwest,employed,FALSE,non-metropolitan
20050808051305,2005,57,female,white,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20050808051367,2005,78,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050808051387,2005,43,female,white,50000,TRUE,Some college,TRUE,2,12,Northeast,employed,FALSE,metropolitan
20050808051441,2005,43,male,white,150000,TRUE,Did not graduate from HS,TRUE,4,7,Midwest,not employed,FALSE,metropolitan
20050808051468,2005,16,male,white,40000,FALSE,Did not graduate from HS,TRUE,5,0,Midwest,"NA",TRUE,non-metropolitan
20050808051510,2005,85,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050808051566,2005,80,female,white,75000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20050808051582,2005,42,male,white,30000,TRUE,HS,TRUE,2,9,Midwest,employed,FALSE,metropolitan
20050808051603,2005,68,female,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20050808051662,2005,29,male,asian,50000,TRUE,Masters,TRUE,1,1,Northeast,not employed,TRUE,metropolitan
20050808051805,2005,45,male,white,60000,TRUE,Some college,TRUE,1,11,Northeast,employed,FALSE,non-metropolitan
20050808051830,2005,40,male,white,50000,TRUE,Some college,TRUE,1,2,South,not employed,FALSE,metropolitan
20050808051878,2005,26,male,white,40000,FALSE,Some college,TRUE,1,1,South,"NA",FALSE,non-metropolitan
20050808051908,2005,49,female,white,60000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050808051920,2005,61,female,white,60000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20050808051976,2005,76,female,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050808052020,2005,54,male,white,40000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20050808052089,2005,38,female,white,40000,TRUE,Bachelors,TRUE,1,1,Northeast,employed,FALSE,metropolitan
20050808052141,2005,80,female,white,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20050808052244,2005,65,male,white,30000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20050808052394,2005,39,female,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20050808052405,2005,67,female,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20050808052415,2005,20,female,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan
20050808052440,2005,31,male,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20050808052447,2005,41,female,white,100000,TRUE,HS,TRUE,5,0,West,employed,FALSE,metropolitan
20050808052525,2005,36,male,white,40000,TRUE,Some college,TRUE,2,6,Midwest,employed,FALSE,non-metropolitan
20050906051365,2005,30,male,white,50000,TRUE,Bachelors,TRUE,3,2,Northeast,employed,FALSE,metropolitan
20050906052274,2005,45,male,white,150000,TRUE,Bachelors,TRUE,2,11,South,not employed,FALSE,metropolitan
20050907050584,2005,22,male,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,non-metropolitan
20050907050710,2005,56,male,white,100000,TRUE,Some college,TRUE,1,16,West,not employed,FALSE,metropolitan
20050907050712,2005,32,male,white,40000,TRUE,Did not graduate from HS,TRUE,2,4,West,employed,FALSE,metropolitan
20050907050748,2005,31,female,black,75000,FALSE,Masters,FALSE,0,0,West,"NA",TRUE,metropolitan
20050907050767,2005,29,female,white,60000,TRUE,Bachelors,TRUE,1,0,West,not employed,FALSE,metropolitan
20050907051309,2005,56,male,white,35000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan
20050907051355,2005,73,male,asian,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20050907051366,2005,57,male,white,20000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20050907051428,2005,29,female,white,50000,TRUE,Some college,TRUE,1,0,Midwest,employed,FALSE,non-metropolitan
20050907051491,2005,33,female,white,50000,TRUE,Some college,TRUE,3,6,Midwest,employed,FALSE,metropolitan
20050907051543,2005,31,female,asian,10000,TRUE,HS,TRUE,2,7,South,employed,FALSE,non-metropolitan
20050907051679,2005,35,male,white,75000,TRUE,Bachelors,TRUE,2,1,Northeast,employed,FALSE,metropolitan
20050907051712,2005,29,male,white,20000,TRUE,HS,TRUE,2,0,West,employed,FALSE,non-metropolitan
20050907051730,2005,28,female,white,12500,FALSE,Did not graduate from HS,TRUE,1,2,Northeast,"NA",FALSE,metropolitan
20050907051830,2005,45,female,white,100000,TRUE,Masters,TRUE,4,4,Northeast,employed,FALSE,metropolitan
20050907051863,2005,59,male,white,100000,TRUE,HS,TRUE,2,3,South,employed,FALSE,metropolitan
20050907051896,2005,44,male,white,50000,TRUE,HS,TRUE,2,13,South,employed,FALSE,metropolitan
20050907052035,2005,48,female,white,100000,TRUE,Bachelors,TRUE,2,13,West,employed,FALSE,non-metropolitan
20050907052086,2005,58,male,white,150000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050907052107,2005,23,male,white,25000,FALSE,Did not graduate from HS,TRUE,5,7,Northeast,"NA",TRUE,non-metropolitan
20050907052307,2005,65,male,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20050907052362,2005,44,male,white,75000,TRUE,Some college,TRUE,1,6,West,employed,FALSE,metropolitan
20050907052386,2005,17,female,black,10000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,non-metropolitan
20050907052431,2005,20,female,white,12500,FALSE,Did not graduate from HS,TRUE,1,3,West,"NA",FALSE,metropolitan
20050907052463,2005,71,female,white,60000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20050908050012,2005,57,female,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050908050066,2005,42,male,white,60000,TRUE,Some college,TRUE,2,5,Midwest,employed,FALSE,metropolitan
20050908050067,2005,47,male,white,12500,TRUE,Did not graduate from HS,TRUE,1,17,South,not employed,FALSE,non-metropolitan
20050908050090,2005,26,female,white,12500,TRUE,Some college,TRUE,2,3,West,not employed,FALSE,metropolitan
20050908050093,2005,17,male,black,100000,FALSE,Did not graduate from HS,TRUE,1,17,West,"NA",TRUE,metropolitan
20050908050126,2005,69,female,white,35000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,TRUE,non-metropolitan
20050908050536,2005,51,male,white,50000,FALSE,Bachelors,TRUE,2,11,West,"NA",FALSE,non-metropolitan
20050908050617,2005,23,female,white,60000,TRUE,Some college,TRUE,3,0,West,employed,FALSE,metropolitan
20050908050633,2005,26,female,white,0,FALSE,Did not graduate from HS,TRUE,1,5,West,"NA",FALSE,metropolitan
20050908050638,2005,47,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,TRUE,metropolitan
20050908050639,2005,39,female,white,30000,TRUE,HS,TRUE,2,0,West,employed,FALSE,metropolitan
20050908050681,2005,40,female,white,12500,FALSE,Did not graduate from HS,TRUE,1,7,West,"NA",FALSE,metropolitan
20050908050682,2005,49,female,white,10000,TRUE,Did not graduate from HS,TRUE,1,8,West,employed,FALSE,metropolitan
20050908050684,2005,30,female,asian,50000,TRUE,Some college,TRUE,2,2,West,employed,FALSE,metropolitan
20050908050685,2005,26,female,white,20000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan
20050908050693,2005,65,female,white,25000,FALSE,Did not graduate from HS,TRUE,4,1,West,"NA",FALSE,metropolitan
20050908050701,2005,60,male,white,75000,TRUE,Bachelors,TRUE,1,17,West,employed,FALSE,metropolitan
20050908050757,2005,52,male,white,100000,TRUE,Masters,TRUE,1,8,West,not employed,FALSE,metropolitan
20050908050768,2005,17,female,white,40000,FALSE,Did not graduate from HS,TRUE,3,13,West,"NA",TRUE,metropolitan
20050908050779,2005,33,male,white,150000,TRUE,Masters,TRUE,1,0,West,not employed,FALSE,metropolitan
20050908050782,2005,51,male,white,25000,FALSE,HS,TRUE,1,17,West,"NA",FALSE,metropolitan
20050908050815,2005,39,male,white,75000,TRUE,Some college,TRUE,3,2,West,employed,FALSE,metropolitan
20050908050837,2005,41,female,white,100000,TRUE,Bachelors,TRUE,4,12,Northeast,employed,FALSE,metropolitan
20050908050878,2005,40,male,white,0,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20050908050892,2005,64,male,white,25000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20050908050931,2005,80,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20050908050955,2005,41,female,asian,150000,TRUE,Masters,TRUE,2,4,South,employed,TRUE,metropolitan
20050908050981,2005,17,female,white,60000,FALSE,Did not graduate from HS,TRUE,2,11,South,"NA",TRUE,metropolitan
20050908050989,2005,57,male,white,50000,TRUE,Bachelors,TRUE,1,12,South,not employed,FALSE,metropolitan
20050908051019,2005,48,female,other,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20050908051036,2005,25,male,black,25000,TRUE,Some college,TRUE,2,0,South,not employed,FALSE,metropolitan
20050908051061,2005,85,female,other,20000,FALSE,Did not graduate from HS,TRUE,1,4,West,"NA",FALSE,non-metropolitan
20050908051065,2005,28,female,white,0,FALSE,Some college,TRUE,2,5,Midwest,"NA",FALSE,non-metropolitan
20050908051100,2005,54,female,white,150000,TRUE,Doctoral,TRUE,1,14,Midwest,employed,FALSE,metropolitan
20050908051102,2005,38,male,white,150000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050908051108,2005,47,female,white,100000,TRUE,HS,TRUE,2,13,Midwest,employed,FALSE,metropolitan
20050908051121,2005,45,male,white,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050908051157,2005,23,female,white,40000,FALSE,Some college,TRUE,1,17,Midwest,"NA",TRUE,non-metropolitan
20050908051169,2005,73,female,white,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050908051172,2005,56,male,black,75000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20050908051175,2005,15,male,white,60000,FALSE,Did not graduate from HS,TRUE,4,7,Midwest,"NA",TRUE,metropolitan
20050908051177,2005,37,male,asian,75000,TRUE,Bachelors,TRUE,3,4,Midwest,not employed,FALSE,metropolitan
20050908051178,2005,47,male,white,35000,TRUE,Some college,TRUE,1,16,Midwest,employed,FALSE,metropolitan
20050908051206,2005,75,male,white,25000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20050908051209,2005,35,female,white,100000,TRUE,Bachelors,TRUE,2,12,Midwest,employed,FALSE,metropolitan
20050908051217,2005,15,female,white,50000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan
20050908051226,2005,56,male,white,75000,TRUE,Bachelors,TRUE,1,17,Midwest,not employed,FALSE,metropolitan
20050908051233,2005,44,male,white,50000,TRUE,HS,TRUE,2,8,Midwest,employed,FALSE,metropolitan
20050908051244,2005,55,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050908051247,2005,59,male,white,100000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20050908051263,2005,53,female,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050908051271,2005,57,female,white,12500,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20050908051299,2005,23,female,black,12500,FALSE,HS,TRUE,2,1,South,"NA",FALSE,non-metropolitan
20050908051307,2005,42,male,white,40000,TRUE,Some college,TRUE,2,8,Northeast,employed,FALSE,non-metropolitan
20050908051353,2005,41,female,white,150000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050908051370,2005,40,male,white,75000,TRUE,Masters,TRUE,2,7,Northeast,employed,FALSE,metropolitan
20050908051419,2005,79,male,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050908051436,2005,30,female,white,40000,FALSE,HS,TRUE,2,7,Midwest,"NA",FALSE,non-metropolitan
20050908051484,2005,46,male,white,100000,TRUE,Some college,TRUE,2,12,Midwest,employed,FALSE,non-metropolitan
20050908051487,2005,51,female,white,75000,TRUE,Some college,TRUE,1,16,Midwest,not employed,FALSE,non-metropolitan
20050908051498,2005,74,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050908051499,2005,37,male,white,35000,TRUE,HS,TRUE,3,1,Midwest,employed,FALSE,metropolitan
20050908051504,2005,72,female,white,35000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20050908051521,2005,51,female,white,75000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,non-metropolitan
20050908051532,2005,40,female,white,35000,FALSE,Bachelors,TRUE,2,13,Midwest,"NA",FALSE,metropolitan
20050908051549,2005,62,female,white,5000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20050908051558,2005,48,female,black,25000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20050908051563,2005,33,male,asian,75000,TRUE,Doctoral,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20050908051573,2005,80,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20050908051587,2005,51,female,white,150000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20050908051599,2005,60,male,white,35000,TRUE,Did not graduate from HS,TRUE,2,14,West,employed,FALSE,metropolitan
20050908051625,2005,48,male,white,100000,TRUE,Doctoral,TRUE,2,12,Northeast,employed,FALSE,metropolitan
20050908051639,2005,20,female,black,100000,FALSE,Some college,TRUE,1,10,Northeast,"NA",TRUE,metropolitan
20050908051650,2005,40,male,white,75000,TRUE,Some college,TRUE,2,6,Northeast,not employed,FALSE,metropolitan
20050908051656,2005,85,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050908051698,2005,80,female,white,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20050908051728,2005,15,male,white,75000,FALSE,Did not graduate from HS,TRUE,1,15,Northeast,"NA",TRUE,metropolitan
20050908051742,2005,77,male,black,20000,FALSE,Did not graduate from HS,TRUE,3,6,Northeast,"NA",FALSE,metropolitan
20050908051759,2005,46,female,black,60000,FALSE,Some college,TRUE,1,11,Northeast,"NA",TRUE,metropolitan
20050908051762,2005,70,female,white,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050908051768,2005,78,female,white,100000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20050908051770,2005,35,male,white,75000,TRUE,HS,TRUE,2,2,Northeast,employed,FALSE,metropolitan
20050908051780,2005,35,female,white,75000,TRUE,Masters,TRUE,2,1,Northeast,employed,FALSE,metropolitan
20050908051797,2005,40,male,white,150000,TRUE,Bachelors,TRUE,2,10,Northeast,employed,FALSE,metropolitan
20050908051804,2005,28,male,white,100000,TRUE,HS,TRUE,2,10,Northeast,employed,FALSE,metropolitan
20050908051847,2005,85,female,white,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20050908051895,2005,41,female,white,100000,TRUE,Some college,TRUE,4,14,Midwest,not employed,FALSE,metropolitan
20050908051898,2005,66,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20050908051975,2005,54,female,white,20000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050908051990,2005,68,male,other,20000,FALSE,Some college,TRUE,1,16,South,"NA",FALSE,non-metropolitan
20050908051994,2005,27,male,white,60000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20050908052003,2005,35,male,white,25000,TRUE,Bachelors,TRUE,3,6,South,employed,FALSE,metropolitan
20050908052034,2005,45,male,white,20000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan
20050908052044,2005,53,male,white,40000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20050908052050,2005,30,female,white,75000,TRUE,Bachelors,TRUE,2,9,Northeast,employed,FALSE,metropolitan
20050908052073,2005,59,female,white,30000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20050908052097,2005,43,female,white,75000,TRUE,Masters,TRUE,2,12,Northeast,employed,FALSE,metropolitan
20050908052107,2005,37,female,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050908052112,2005,85,female,black,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050908052119,2005,57,female,white,75000,FALSE,Some college,TRUE,2,2,Northeast,"NA",FALSE,metropolitan
20050908052121,2005,45,female,white,60000,TRUE,Bachelors,TRUE,1,11,Northeast,employed,FALSE,non-metropolitan
20050908052138,2005,75,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20050908052172,2005,43,male,white,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050908052175,2005,67,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20050908052183,2005,29,female,black,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20050908052188,2005,38,female,white,10000,FALSE,Bachelors,TRUE,2,9,South,"NA",FALSE,metropolitan
20050908052216,2005,20,male,white,20000,FALSE,Some college,TRUE,1,14,South,"NA",TRUE,metropolitan
20050908052218,2005,55,male,white,150000,TRUE,Bachelors,TRUE,1,17,South,employed,FALSE,metropolitan
20050908052253,2005,54,female,white,12500,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20050908052303,2005,37,female,white,40000,TRUE,Bachelors,TRUE,3,3,South,employed,FALSE,non-metropolitan
20050908052309,2005,15,female,white,20000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan
20050908052350,2005,48,female,white,60000,TRUE,Bachelors,TRUE,5,9,West,employed,FALSE,metropolitan
20050908052357,2005,67,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20050908052370,2005,29,male,white,50000,TRUE,Bachelors,TRUE,1,1,South,not employed,FALSE,non-metropolitan
20050908052389,2005,48,female,black,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20050908052398,2005,38,male,white,40000,TRUE,Did not graduate from HS,TRUE,2,2,South,employed,FALSE,metropolitan
20050908052399,2005,17,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan
20050908052424,2005,85,female,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20050908052433,2005,22,male,white,20000,FALSE,Some college,TRUE,2,11,West,"NA",FALSE,metropolitan
20050908052449,2005,58,female,white,7500,FALSE,HS,TRUE,1,4,West,"NA",TRUE,non-metropolitan
20050908052451,2005,50,male,black,40000,TRUE,Bachelors,TRUE,1,10,West,not employed,FALSE,metropolitan
20050908052463,2005,49,male,white,75000,TRUE,Some college,FALSE,0,0,West,not employed,TRUE,metropolitan
20050908052471,2005,69,female,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20050908052474,2005,56,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050908052499,2005,27,male,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20050909050032,2005,55,male,white,100000,FALSE,Some college,TRUE,2,0,South,"NA",FALSE,metropolitan
20050909050106,2005,75,female,other,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20050909050553,2005,44,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20050909050566,2005,42,female,black,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20050909050652,2005,64,female,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20050909050685,2005,78,female,white,20000,FALSE,Did not graduate from HS,TRUE,1,1,West,"NA",FALSE,metropolitan
20050909051003,2005,32,female,black,30000,FALSE,Bachelors,TRUE,2,4,South,"NA",FALSE,metropolitan
20050909051060,2005,27,male,white,15000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,non-metropolitan
20050909051235,2005,25,male,other,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20050909051436,2005,42,female,white,60000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,non-metropolitan
20050909051523,2005,37,female,white,100000,TRUE,Some college,TRUE,4,3,Northeast,employed,TRUE,metropolitan
20050909051552,2005,51,female,white,60000,FALSE,Bachelors,TRUE,1,15,Northeast,"NA",FALSE,metropolitan
20050909051611,2005,85,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050909051723,2005,55,female,black,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20050909051731,2005,33,male,white,35000,TRUE,Some college,TRUE,1,2,South,not employed,FALSE,non-metropolitan
20050909051819,2005,37,female,white,20000,FALSE,HS,TRUE,1,14,Midwest,"NA",FALSE,non-metropolitan
20050909051821,2005,79,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20050909051992,2005,35,female,white,35000,TRUE,Did not graduate from HS,TRUE,1,15,South,employed,FALSE,metropolitan
20050909052128,2005,62,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20050909052209,2005,58,male,black,10000,TRUE,Did not graduate from HS,TRUE,1,14,South,not employed,FALSE,non-metropolitan
20050909052252,2005,22,female,white,30000,TRUE,Some college,TRUE,1,1,South,employed,FALSE,metropolitan
20050909052289,2005,76,female,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20050909052296,2005,41,male,white,75000,TRUE,Masters,TRUE,3,5,West,not employed,FALSE,metropolitan
20050909052308,2005,65,male,white,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20050909052314,2005,44,female,white,60000,TRUE,Some college,TRUE,3,5,South,employed,FALSE,metropolitan
20050909052331,2005,29,female,white,60000,TRUE,Some college,TRUE,3,1,Midwest,employed,FALSE,non-metropolitan
20050909052343,2005,74,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20051008050007,2005,47,female,white,50000,TRUE,Some college,TRUE,4,2,West,employed,TRUE,metropolitan
20051008050549,2005,38,male,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20051008050642,2005,67,male,black,35000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20051008050811,2005,38,male,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20051008051043,2005,22,female,white,7500,FALSE,Did not graduate from HS,TRUE,2,1,South,"NA",FALSE,non-metropolitan
20051008051513,2005,26,female,white,60000,TRUE,HS,TRUE,2,0,South,employed,FALSE,metropolitan
20051008051515,2005,46,male,black,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20051008051524,2005,33,female,black,50000,TRUE,Masters,TRUE,1,17,South,employed,FALSE,non-metropolitan
20051008051873,2005,45,male,black,60000,TRUE,Bachelors,TRUE,1,13,South,not employed,TRUE,metropolitan
20051008051916,2005,29,male,white,100000,TRUE,HS,TRUE,2,6,Midwest,not employed,FALSE,metropolitan
20051008052029,2005,64,female,white,60000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20051008052071,2005,27,female,white,20000,FALSE,HS,TRUE,1,9,Northeast,"NA",FALSE,metropolitan
20051008052361,2005,41,female,white,30000,FALSE,Masters,TRUE,1,6,West,"NA",FALSE,metropolitan
20051008052383,2005,46,male,asian,25000,TRUE,Some college,TRUE,2,14,South,employed,FALSE,metropolitan
20051008052517,2005,29,female,black,75000,TRUE,Bachelors,TRUE,1,10,South,employed,FALSE,non-metropolitan
20051009050063,2005,52,female,white,5000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",FALSE,non-metropolitan
20051009050087,2005,32,female,other,50000,TRUE,HS,TRUE,3,0,West,not employed,FALSE,non-metropolitan
20051009050091,2005,80,male,white,150000,TRUE,Doctoral,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20051009050103,2005,27,female,black,25000,TRUE,Did not graduate from HS,TRUE,2,0,South,not employed,TRUE,metropolitan
20051009050114,2005,45,female,black,5000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20051009050511,2005,17,female,black,60000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,non-metropolitan
20051009050516,2005,53,female,black,35000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20051009050531,2005,33,male,white,60000,TRUE,HS,TRUE,1,2,South,employed,FALSE,non-metropolitan
