ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20120807122196,2012,31,female,black,5000,FALSE,Did not graduate from HS,TRUE,1,1,South,"NA",FALSE,metropolitan
20120807122203,2012,59,male,white,75000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20120807122217,2012,36,female,asian,30000,TRUE,HS,TRUE,2,14,South,employed,FALSE,metropolitan
20120807122226,2012,22,male,white,25000,TRUE,HS,TRUE,2,2,South,not employed,FALSE,non-metropolitan
20120807122241,2012,51,male,white,100000,TRUE,Masters,TRUE,2,14,South,employed,FALSE,metropolitan
20120807122252,2012,39,female,black,60000,TRUE,Bachelors,TRUE,1,14,Midwest,employed,FALSE,metropolitan
20120807122276,2012,53,male,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20120807122282,2012,32,male,black,75000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120807122308,2012,76,male,white,150000,TRUE,Masters,TRUE,1,5,Northeast,not employed,FALSE,metropolitan
20120807122332,2012,21,female,white,0,FALSE,HS,TRUE,1,1,West,"NA",FALSE,metropolitan
20120807122342,2012,73,male,white,40000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120807122356,2012,33,female,black,40000,TRUE,Some college,TRUE,6,7,South,employed,FALSE,metropolitan
20120807122362,2012,71,male,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20120807122375,2012,42,male,white,7500,TRUE,HS,TRUE,3,8,West,employed,FALSE,metropolitan
20120807122378,2012,43,female,white,100000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan
20120807122385,2012,66,female,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20120807122386,2012,66,female,white,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20120807122404,2012,39,male,asian,150000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20120807122407,2012,24,female,white,7500,FALSE,Did not graduate from HS,TRUE,4,1,West,"NA",FALSE,metropolitan
20120807122408,2012,17,male,white,12500,FALSE,Did not graduate from HS,TRUE,2,14,South,"NA",TRUE,metropolitan
20120807122427,2012,61,female,asian,30000,FALSE,Some college,TRUE,2,9,Northeast,"NA",FALSE,non-metropolitan
20120807122465,2012,32,male,white,75000,TRUE,Bachelors,TRUE,1,0,Northeast,employed,FALSE,metropolitan
20120807122518,2012,74,female,white,20000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20120807122519,2012,19,male,white,30000,FALSE,Some college,TRUE,1,10,South,"NA",TRUE,metropolitan
20120808120114,2012,45,female,black,75000,FALSE,Masters,TRUE,1,13,Northeast,"NA",FALSE,metropolitan
20120808120523,2012,32,female,white,35000,FALSE,Masters,TRUE,3,1,South,"NA",FALSE,metropolitan
20120808120662,2012,15,female,white,50000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,non-metropolitan
20120808120807,2012,38,male,white,75000,TRUE,Bachelors,TRUE,3,8,West,employed,FALSE,metropolitan
20120808120976,2012,34,female,white,30000,TRUE,Some college,TRUE,2,2,South,employed,FALSE,metropolitan
20120808121045,2012,80,female,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120808121087,2012,36,female,white,40000,TRUE,Bachelors,TRUE,1,2,South,not employed,FALSE,metropolitan
20120808121135,2012,80,female,white,75000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120808121157,2012,29,female,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20120808121281,2012,34,male,white,15000,TRUE,Some college,TRUE,4,5,Midwest,employed,FALSE,non-metropolitan
20120808121468,2012,71,female,white,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120808121561,2012,43,male,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20120808122029,2012,38,female,asian,150000,TRUE,Masters,TRUE,1,8,West,employed,FALSE,metropolitan
20120808122058,2012,69,female,white,60000,TRUE,HS,TRUE,1,16,Northeast,employed,FALSE,non-metropolitan
20120808122129,2012,59,male,white,50000,TRUE,HS,TRUE,3,1,South,not employed,FALSE,non-metropolitan
20120808122170,2012,52,male,white,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120808122181,2012,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20120808122206,2012,69,female,black,25000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20120808122217,2012,51,male,white,10000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120808122330,2012,52,male,white,0,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20120808122488,2012,34,female,white,75000,TRUE,Masters,TRUE,1,2,West,employed,FALSE,metropolitan
20120906121043,2012,56,male,white,150000,TRUE,Bachelors,TRUE,2,4,South,not employed,FALSE,metropolitan
20120906121846,2012,39,female,black,15000,FALSE,HS,TRUE,2,0,Midwest,"NA",FALSE,metropolitan
20120907120007,2012,27,female,white,100000,TRUE,Some college,TRUE,1,16,West,employed,FALSE,metropolitan
20120907120604,2012,53,male,white,75000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20120907120708,2012,56,female,black,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120907120893,2012,29,female,white,150000,TRUE,Bachelors,TRUE,2,4,South,employed,TRUE,non-metropolitan
20120907121067,2012,33,male,white,40000,TRUE,HS,TRUE,2,9,South,employed,TRUE,metropolitan
20120907121077,2012,40,female,black,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120907121263,2012,25,female,white,75000,TRUE,Did not graduate from HS,TRUE,1,0,West,employed,FALSE,metropolitan
20120907121324,2012,37,female,white,20000,FALSE,Some college,TRUE,1,13,South,"NA",FALSE,non-metropolitan
20120907121338,2012,60,male,black,30000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20120907121450,2012,60,female,white,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20120907121457,2012,51,female,black,7500,FALSE,Did not graduate from HS,TRUE,3,4,South,"NA",FALSE,non-metropolitan
20120907121470,2012,17,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,non-metropolitan
20120907121750,2012,52,male,black,75000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20120907121751,2012,33,male,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20120907121817,2012,43,male,white,100000,TRUE,Masters,TRUE,3,8,Midwest,employed,FALSE,metropolitan
20120907121839,2012,40,female,asian,35000,TRUE,HS,TRUE,2,13,Northeast,employed,FALSE,metropolitan
20120907121860,2012,56,male,white,50000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20120907121914,2012,43,male,white,100000,TRUE,Some college,TRUE,1,7,Northeast,employed,FALSE,metropolitan
20120907121987,2012,39,male,other,60000,FALSE,Did not graduate from HS,TRUE,1,12,West,"NA",TRUE,metropolitan
20120907122004,2012,29,female,black,60000,TRUE,HS,TRUE,2,6,South,employed,FALSE,metropolitan
20120907122107,2012,53,male,white,150000,TRUE,Bachelors,TRUE,1,7,West,employed,FALSE,metropolitan
20120907122161,2012,34,male,white,75000,TRUE,HS,TRUE,1,11,Midwest,employed,FALSE,non-metropolitan
20120907122348,2012,75,female,black,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120907122432,2012,58,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20120907122464,2012,75,female,white,12500,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20120907122522,2012,56,female,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20120908120102,2012,35,female,white,30000,TRUE,Did not graduate from HS,TRUE,4,2,West,not employed,FALSE,non-metropolitan
20120908120107,2012,66,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120908120139,2012,21,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120908120157,2012,32,female,black,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20120908120168,2012,23,female,black,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20120908120503,2012,28,female,white,25000,TRUE,Some college,TRUE,4,4,Northeast,employed,FALSE,non-metropolitan
20120908120526,2012,70,male,black,60000,TRUE,Bachelors,TRUE,1,10,South,not employed,FALSE,metropolitan
20120908120541,2012,23,female,white,30000,FALSE,HS,TRUE,1,14,Midwest,"NA",FALSE,non-metropolitan
20120908120561,2012,74,female,white,75000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120908120569,2012,40,female,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120908120585,2012,71,female,white,25000,FALSE,Some college,TRUE,3,0,Midwest,"NA",FALSE,metropolitan
20120908120603,2012,56,male,white,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20120908120606,2012,58,male,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120908120623,2012,49,female,white,100000,TRUE,Bachelors,TRUE,2,9,South,employed,FALSE,metropolitan
20120908120656,2012,80,male,white,35000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20120908120682,2012,75,male,white,15000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20120908120698,2012,40,female,white,75000,TRUE,Some college,TRUE,4,6,West,employed,FALSE,metropolitan
20120908120708,2012,29,female,white,50000,TRUE,Bachelors,TRUE,5,1,Northeast,employed,FALSE,metropolitan
20120908120728,2012,47,female,white,100000,TRUE,Masters,TRUE,1,15,South,employed,FALSE,non-metropolitan
20120908120760,2012,56,male,white,150000,TRUE,Doctoral,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20120908120801,2012,21,female,white,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20120908120809,2012,85,female,white,100000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20120908120823,2012,80,female,white,40000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20120908120834,2012,38,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20120908120843,2012,39,male,white,100000,TRUE,HS,TRUE,2,7,West,employed,FALSE,metropolitan
20120908120877,2012,39,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20120908120884,2012,58,female,asian,100000,TRUE,HS,TRUE,1,15,West,employed,TRUE,metropolitan
20120908120897,2012,75,female,white,10000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120908120959,2012,33,female,asian,50000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20120908120984,2012,49,female,white,35000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20120908120988,2012,67,female,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20120908121011,2012,34,male,asian,100000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20120908121020,2012,73,female,white,40000,FALSE,Some college,TRUE,1,15,Northeast,"NA",FALSE,metropolitan
20120908121022,2012,36,female,white,0,TRUE,HS,TRUE,1,14,Northeast,not employed,FALSE,non-metropolitan
20120908121025,2012,62,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20120908121064,2012,25,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",TRUE,metropolitan
20120908121068,2012,26,female,white,20000,TRUE,Did not graduate from HS,TRUE,2,0,West,employed,FALSE,metropolitan
20120908121080,2012,25,male,asian,7500,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120908121086,2012,33,male,white,100000,TRUE,HS,TRUE,4,1,South,employed,FALSE,non-metropolitan
20120908121088,2012,40,female,black,100000,TRUE,Some college,TRUE,3,1,West,employed,FALSE,metropolitan
20120908121137,2012,28,female,white,40000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20120908121186,2012,39,male,asian,40000,TRUE,Bachelors,TRUE,3,7,South,not employed,FALSE,metropolitan
20120908121201,2012,41,female,white,150000,TRUE,Bachelors,TRUE,1,3,West,employed,FALSE,metropolitan
20120908121213,2012,69,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120908121217,2012,35,male,white,50000,FALSE,Some college,TRUE,2,4,Midwest,"NA",FALSE,metropolitan
20120908121230,2012,64,female,white,100000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20120908121245,2012,46,male,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20120908121247,2012,65,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20120908121251,2012,58,female,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20120908121258,2012,45,female,white,150000,TRUE,Bachelors,TRUE,1,7,Midwest,employed,FALSE,metropolitan
20120908121264,2012,78,female,white,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120908121269,2012,37,male,white,40000,FALSE,Some college,TRUE,1,12,South,"NA",FALSE,non-metropolitan
20120908121288,2012,59,male,white,25000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan
20120908121325,2012,28,female,white,150000,FALSE,Some college,TRUE,3,0,South,"NA",TRUE,metropolitan
20120908121331,2012,50,male,white,100000,TRUE,Bachelors,TRUE,2,14,Northeast,employed,FALSE,metropolitan
20120908121357,2012,16,male,white,100000,FALSE,Did not graduate from HS,TRUE,4,6,Midwest,"NA",TRUE,non-metropolitan
20120908121375,2012,35,female,white,150000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,metropolitan
20120908121389,2012,25,female,white,30000,TRUE,Some college,TRUE,1,3,Midwest,not employed,FALSE,metropolitan
20120908121419,2012,55,female,white,100000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,non-metropolitan
20120908121448,2012,42,female,white,150000,TRUE,Masters,TRUE,1,5,Midwest,employed,FALSE,metropolitan
20120908121475,2012,36,female,white,100000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan
20120908121485,2012,31,female,white,15000,TRUE,HS,TRUE,2,3,West,employed,FALSE,metropolitan
20120908121502,2012,29,male,black,50000,TRUE,Some college,TRUE,3,1,Northeast,employed,FALSE,metropolitan
20120908121516,2012,49,male,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20120908121539,2012,36,male,white,35000,TRUE,HS,TRUE,1,7,West,not employed,FALSE,metropolitan
20120908121541,2012,39,female,white,40000,FALSE,Some college,TRUE,1,15,Midwest,"NA",FALSE,metropolitan
20120908121545,2012,43,female,white,100000,TRUE,Bachelors,TRUE,1,12,West,employed,FALSE,metropolitan
20120908121572,2012,23,male,white,15000,TRUE,Some college,TRUE,1,1,Northeast,employed,FALSE,non-metropolitan
20120908121573,2012,49,female,asian,100000,TRUE,Masters,TRUE,1,16,South,not employed,FALSE,metropolitan
20120908121581,2012,15,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan
20120908121599,2012,70,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20120908121617,2012,59,female,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20120908121619,2012,41,male,white,150000,TRUE,Bachelors,TRUE,2,6,Midwest,employed,TRUE,metropolitan
20120908121644,2012,39,female,white,150000,TRUE,Bachelors,TRUE,3,9,Midwest,employed,FALSE,metropolitan
20120908121647,2012,70,male,white,15000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20120908121654,2012,54,male,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20120908121659,2012,41,female,white,100000,TRUE,Bachelors,TRUE,2,5,South,employed,FALSE,metropolitan
20120908121759,2012,77,female,white,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20120908121769,2012,19,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan
20120908121782,2012,29,female,white,40000,TRUE,Bachelors,TRUE,1,5,Midwest,employed,FALSE,non-metropolitan
20120908121810,2012,76,male,white,100000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,non-metropolitan
20120908121823,2012,66,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20120908121828,2012,16,male,asian,10000,FALSE,Did not graduate from HS,TRUE,2,16,West,"NA",TRUE,metropolitan
20120908121850,2012,33,female,white,150000,TRUE,Some college,TRUE,4,5,Midwest,employed,FALSE,metropolitan
20120908121863,2012,38,female,white,40000,FALSE,Some college,TRUE,2,4,West,"NA",TRUE,metropolitan
20120908121873,2012,57,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan
20120908121882,2012,33,female,black,10000,FALSE,HS,TRUE,1,8,South,"NA",FALSE,non-metropolitan
20120908121885,2012,33,male,white,100000,TRUE,Doctoral,TRUE,3,1,Midwest,employed,FALSE,metropolitan
20120908121894,2012,31,female,black,10000,FALSE,HS,TRUE,5,0,South,"NA",FALSE,metropolitan
20120908121909,2012,33,female,black,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120908121923,2012,68,male,black,25000,FALSE,Some college,TRUE,2,5,South,"NA",FALSE,metropolitan
20120908121944,2012,67,female,white,100000,TRUE,HS,TRUE,2,5,Northeast,not employed,FALSE,metropolitan
20120908121985,2012,43,male,white,150000,TRUE,Masters,TRUE,2,1,West,not employed,FALSE,metropolitan
20120908122006,2012,16,male,white,150000,FALSE,Did not graduate from HS,TRUE,2,14,Northeast,"NA",TRUE,metropolitan
20120908122019,2012,59,female,white,7500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20120908122030,2012,39,male,white,40000,TRUE,Some college,TRUE,1,10,Midwest,employed,FALSE,metropolitan
20120908122033,2012,22,female,white,25000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20120908122048,2012,45,female,white,150000,TRUE,Masters,TRUE,2,14,South,employed,FALSE,metropolitan
20120908122069,2012,15,female,white,150000,FALSE,Did not graduate from HS,TRUE,4,8,West,"NA",TRUE,metropolitan
20120908122108,2012,39,male,white,7500,FALSE,HS,TRUE,1,16,Midwest,"NA",FALSE,non-metropolitan
20120908122167,2012,18,female,white,30000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan
20120908122178,2012,47,female,other,7500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20120908122185,2012,72,male,white,35000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20120908122194,2012,39,female,white,15000,FALSE,Did not graduate from HS,TRUE,3,10,West,"NA",FALSE,non-metropolitan
20120908122211,2012,53,male,black,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120908122237,2012,46,male,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120908122271,2012,70,female,white,60000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20120908122295,2012,15,male,white,150000,FALSE,Did not graduate from HS,TRUE,4,0,West,"NA",TRUE,metropolitan
20120908122297,2012,34,male,white,15000,FALSE,Some college,TRUE,1,10,South,"NA",FALSE,non-metropolitan
20120908122323,2012,56,female,white,35000,TRUE,Some college,TRUE,1,11,Midwest,not employed,FALSE,non-metropolitan
20120908122326,2012,29,female,asian,60000,TRUE,Bachelors,TRUE,1,0,West,employed,FALSE,metropolitan
20120908122337,2012,69,male,white,40000,TRUE,Did not graduate from HS,TRUE,1,7,Northeast,employed,FALSE,metropolitan
20120908122339,2012,36,female,white,5000,FALSE,HS,TRUE,1,1,South,"NA",FALSE,metropolitan
20120908122376,2012,61,female,white,5000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120908122397,2012,80,male,white,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120908122405,2012,64,male,white,60000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120908122415,2012,43,male,white,100000,TRUE,Bachelors,TRUE,1,12,Midwest,employed,FALSE,metropolitan
20120908122423,2012,15,male,white,150000,FALSE,Did not graduate from HS,TRUE,3,15,Northeast,"NA",TRUE,metropolitan
20120909120028,2012,34,male,asian,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20120909120049,2012,24,male,asian,0,TRUE,Did not graduate from HS,TRUE,4,1,West,not employed,FALSE,metropolitan
20120909120127,2012,50,male,white,50000,FALSE,HS,TRUE,1,16,South,"NA",FALSE,metropolitan
20120909120160,2012,47,female,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120909120568,2012,80,male,white,10000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20120909120635,2012,26,female,black,0,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120909120787,2012,57,female,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20120909120882,2012,67,male,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120909120964,2012,85,female,white,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120909120976,2012,31,male,white,50000,TRUE,Did not graduate from HS,TRUE,2,3,South,employed,FALSE,metropolitan
20120909121089,2012,51,male,white,60000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20120909121132,2012,56,male,white,25000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120909121187,2012,59,female,white,7500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20120909121190,2012,37,female,white,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20120909121227,2012,80,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120909121246,2012,74,female,white,12500,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20120909121322,2012,58,male,white,75000,TRUE,Bachelors,TRUE,1,3,Midwest,employed,FALSE,metropolitan
20120909121340,2012,85,male,other,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20120909121451,2012,51,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20120909121705,2012,46,male,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,TRUE,metropolitan
20120909121801,2012,25,male,white,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan
20120909121877,2012,20,male,black,35000,FALSE,Some college,TRUE,2,8,Midwest,"NA",TRUE,metropolitan
20120909122194,2012,47,female,other,30000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20120909122208,2012,85,female,white,0,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20120909122231,2012,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,5,9,South,"NA",TRUE,metropolitan
20120909122240,2012,63,male,white,40000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20120909122327,2012,27,male,white,35000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120909122359,2012,33,male,white,35000,TRUE,Some college,TRUE,3,1,West,employed,FALSE,metropolitan
20120909122372,2012,31,male,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20121007120773,2012,28,female,white,30000,TRUE,HS,TRUE,1,2,West,employed,FALSE,metropolitan
20121007120951,2012,80,male,white,60000,TRUE,Doctoral,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20121007121950,2012,33,male,white,20000,FALSE,HS,TRUE,1,2,Northeast,"NA",FALSE,metropolitan
20121007122261,2012,37,male,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20121008120637,2012,42,male,white,50000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20121008120691,2012,67,male,black,20000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20121008120781,2012,70,female,black,12500,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20121008120787,2012,75,female,white,20000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20121008120789,2012,68,male,black,5000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20121008120857,2012,28,female,black,25000,FALSE,HS,TRUE,1,3,Midwest,"NA",FALSE,metropolitan
20121008120901,2012,37,male,white,100000,TRUE,Bachelors,TRUE,1,2,West,not employed,FALSE,metropolitan
20121008120994,2012,59,male,white,75000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20121008121003,2012,35,male,black,15000,TRUE,Some college,TRUE,3,8,Midwest,employed,FALSE,metropolitan
20121008121023,2012,42,male,black,75000,FALSE,HS,TRUE,1,14,Northeast,"NA",FALSE,metropolitan
20121008121307,2012,45,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20121008121320,2012,36,female,white,75000,TRUE,HS,TRUE,1,10,South,employed,FALSE,metropolitan
20121008121324,2012,33,male,white,40000,TRUE,Did not graduate from HS,TRUE,2,0,South,employed,FALSE,metropolitan
20121008121351,2012,58,female,white,20000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan
20121008121432,2012,27,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20121008121469,2012,44,male,white,150000,TRUE,Masters,TRUE,2,1,Northeast,not employed,FALSE,metropolitan
20121008121510,2012,24,male,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20121008121529,2012,58,female,white,75000,TRUE,HS,TRUE,2,7,South,employed,FALSE,metropolitan
20121008121652,2012,62,male,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20121008121657,2012,61,female,white,100000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan
20121008121711,2012,48,male,white,75000,TRUE,HS,TRUE,1,12,West,not employed,FALSE,metropolitan
20121008121748,2012,26,female,white,0,FALSE,Did not graduate from HS,TRUE,2,6,Northeast,"NA",FALSE,metropolitan
20121008121801,2012,42,male,asian,0,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20121008121826,2012,48,male,white,75000,FALSE,Some college,TRUE,1,9,Midwest,"NA",FALSE,non-metropolitan
20121008121836,2012,56,male,white,30000,TRUE,HS,TRUE,1,8,South,not employed,FALSE,non-metropolitan
20121008121921,2012,36,female,other,20000,FALSE,HS,TRUE,3,5,West,"NA",FALSE,non-metropolitan
20121008121964,2012,85,female,white,50000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
