ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20080907081746,2008,34,female,white,20000,FALSE,HS,TRUE,1,15,South,"NA",FALSE,metropolitan
20080907081769,2008,57,male,other,5000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20080907081973,2008,44,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan
20080907081994,2008,33,male,white,25000,FALSE,HS,TRUE,1,6,Northeast,"NA",FALSE,non-metropolitan
20080907082070,2008,37,male,white,100000,TRUE,Bachelors,TRUE,2,5,West,not employed,FALSE,metropolitan
20080907082195,2008,30,male,black,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20080907082244,2008,32,male,white,75000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan
20080907082359,2008,76,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080908080169,2008,18,female,black,20000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20080908080502,2008,46,female,white,100000,TRUE,Bachelors,TRUE,3,4,Northeast,employed,FALSE,metropolitan
20080908080505,2008,17,female,white,100000,FALSE,Did not graduate from HS,TRUE,2,12,South,"NA",TRUE,metropolitan
20080908080506,2008,31,female,white,40000,TRUE,Did not graduate from HS,TRUE,3,5,Midwest,employed,TRUE,non-metropolitan
20080908080513,2008,53,male,white,100000,TRUE,Bachelors,TRUE,2,10,South,employed,FALSE,metropolitan
20080908080515,2008,56,male,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20080908080524,2008,80,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20080908080586,2008,33,male,white,75000,FALSE,HS,TRUE,1,9,Northeast,"NA",TRUE,metropolitan
20080908080608,2008,43,male,white,40000,FALSE,Bachelors,TRUE,3,9,South,"NA",FALSE,metropolitan
20080908080609,2008,48,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080908080623,2008,43,female,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20080908080639,2008,45,male,white,0,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20080908080653,2008,68,female,white,60000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20080908080655,2008,22,male,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20080908080663,2008,69,male,white,25000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20080908080707,2008,17,female,white,35000,FALSE,HS,TRUE,3,8,South,"NA",TRUE,metropolitan
20080908080714,2008,60,male,white,40000,TRUE,HS,TRUE,2,0,South,employed,FALSE,non-metropolitan
20080908080730,2008,55,male,white,5000,TRUE,Bachelors,TRUE,1,16,West,employed,FALSE,non-metropolitan
20080908080747,2008,74,female,white,50000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20080908080784,2008,39,female,white,75000,TRUE,HS,TRUE,4,4,West,employed,TRUE,metropolitan
20080908080790,2008,55,male,white,100000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20080908080800,2008,45,female,white,10000,TRUE,Did not graduate from HS,TRUE,1,17,Midwest,not employed,FALSE,non-metropolitan
20080908080817,2008,24,male,white,75000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080908080833,2008,35,male,white,75000,TRUE,HS,TRUE,3,3,Midwest,not employed,FALSE,metropolitan
20080908080850,2008,17,female,white,15000,FALSE,Did not graduate from HS,TRUE,4,10,West,"NA",TRUE,metropolitan
20080908080856,2008,43,female,white,30000,FALSE,Some college,TRUE,2,13,Northeast,"NA",FALSE,non-metropolitan
20080908080898,2008,27,male,white,30000,FALSE,HS,TRUE,1,1,West,"NA",FALSE,metropolitan
20080908080907,2008,74,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080908080910,2008,64,male,other,100000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080908080911,2008,42,male,white,50000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20080908080937,2008,38,female,black,40000,FALSE,Some college,TRUE,1,12,South,"NA",FALSE,metropolitan
20080908080952,2008,63,female,white,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20080908080953,2008,41,male,white,10000,FALSE,HS,TRUE,1,8,South,"NA",TRUE,metropolitan
20080908080963,2008,20,male,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20080908080997,2008,58,male,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080908081041,2008,52,female,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080908081064,2008,74,male,black,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20080908081081,2008,34,female,white,100000,TRUE,Some college,TRUE,2,11,Northeast,employed,FALSE,metropolitan
20080908081084,2008,64,male,black,75000,TRUE,Some college,TRUE,1,0,South,employed,FALSE,metropolitan
20080908081163,2008,68,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20080908081176,2008,19,female,white,75000,FALSE,Some college,TRUE,3,13,Midwest,"NA",TRUE,metropolitan
20080908081190,2008,55,female,white,100000,FALSE,Bachelors,TRUE,2,9,West,"NA",FALSE,metropolitan
20080908081208,2008,77,male,white,60000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20080908081234,2008,25,male,other,25000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20080908081245,2008,63,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080908081264,2008,35,female,white,75000,TRUE,Masters,TRUE,3,1,Midwest,employed,FALSE,metropolitan
20080908081296,2008,15,female,white,25000,FALSE,Did not graduate from HS,TRUE,2,15,West,"NA",TRUE,metropolitan
20080908081318,2008,69,male,black,10000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20080908081344,2008,44,male,white,150000,TRUE,Bachelors,TRUE,2,11,Northeast,not employed,FALSE,metropolitan
20080908081363,2008,51,female,white,100000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20080908081369,2008,35,female,white,0,TRUE,HS,TRUE,2,7,West,employed,FALSE,metropolitan
20080908081399,2008,45,male,white,40000,TRUE,HS,TRUE,2,11,South,employed,FALSE,metropolitan
20080908081434,2008,29,female,white,100000,FALSE,Masters,FALSE,0,0,West,"NA",TRUE,metropolitan
20080908081435,2008,66,female,white,20000,FALSE,Bachelors,TRUE,1,3,South,"NA",FALSE,metropolitan
20080908081453,2008,38,male,white,75000,TRUE,Bachelors,TRUE,2,2,South,not employed,FALSE,metropolitan
20080908081456,2008,75,female,white,35000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20080908081457,2008,34,female,asian,150000,TRUE,HS,TRUE,1,3,Northeast,employed,TRUE,metropolitan
20080908081508,2008,60,female,black,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20080908081513,2008,24,female,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20080908081528,2008,53,male,white,100000,FALSE,Masters,TRUE,1,17,South,"NA",FALSE,metropolitan
20080908081539,2008,56,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20080908081547,2008,34,male,black,30000,TRUE,Some college,TRUE,1,2,Midwest,employed,FALSE,metropolitan
20080908081554,2008,52,female,white,75000,TRUE,HS,TRUE,1,2,South,employed,FALSE,metropolitan
20080908081567,2008,42,male,white,75000,TRUE,Some college,TRUE,3,7,Midwest,employed,TRUE,metropolitan
20080908081571,2008,54,female,white,150000,TRUE,Bachelors,TRUE,1,17,South,employed,FALSE,metropolitan
20080908081597,2008,41,male,white,75000,TRUE,Did not graduate from HS,TRUE,4,2,West,not employed,FALSE,metropolitan
20080908081609,2008,25,male,white,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20080908081611,2008,46,male,white,100000,FALSE,Masters,TRUE,2,8,Northeast,"NA",FALSE,metropolitan
20080908081624,2008,15,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,15,Northeast,"NA",TRUE,non-metropolitan
20080908081675,2008,37,male,black,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20080908081725,2008,40,male,white,75000,TRUE,Some college,TRUE,4,4,Midwest,employed,FALSE,metropolitan
20080908081733,2008,23,female,white,40000,FALSE,HS,TRUE,2,2,South,"NA",TRUE,metropolitan
20080908081754,2008,39,female,white,100000,TRUE,Masters,TRUE,3,5,West,employed,FALSE,metropolitan
20080908081782,2008,55,female,white,40000,TRUE,Some college,FALSE,0,0,South,employed,TRUE,non-metropolitan
20080908081789,2008,28,male,black,15000,FALSE,Some college,TRUE,1,10,Midwest,"NA",FALSE,metropolitan
20080908081804,2008,22,male,white,60000,TRUE,HS,FALSE,0,0,Northeast,employed,TRUE,metropolitan
20080908081818,2008,74,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20080908081820,2008,50,female,white,150000,TRUE,Some college,TRUE,1,16,Midwest,employed,FALSE,metropolitan
20080908081829,2008,73,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080908081856,2008,40,female,black,0,FALSE,Did not graduate from HS,TRUE,2,6,Midwest,"NA",FALSE,metropolitan
20080908081868,2008,59,male,white,25000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20080908081869,2008,48,male,white,150000,TRUE,Bachelors,TRUE,1,14,South,employed,FALSE,metropolitan
20080908081899,2008,28,male,white,30000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20080908081901,2008,51,female,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20080908081918,2008,38,male,white,150000,TRUE,Masters,TRUE,3,2,West,not employed,FALSE,metropolitan
20080908081919,2008,44,female,white,50000,TRUE,Bachelors,TRUE,2,4,West,employed,FALSE,metropolitan
20080908081944,2008,34,male,white,100000,TRUE,Some college,TRUE,2,0,South,employed,FALSE,non-metropolitan
20080908081962,2008,63,female,white,30000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20080908082005,2008,17,female,white,150000,FALSE,Did not graduate from HS,TRUE,2,13,West,"NA",TRUE,metropolitan
20080908082011,2008,70,male,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20080908082016,2008,45,female,black,40000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20080908082020,2008,37,male,asian,100000,TRUE,Masters,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20080908082024,2008,56,female,white,20000,FALSE,HS,TRUE,2,6,South,"NA",FALSE,non-metropolitan
20080908082035,2008,44,male,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080908082037,2008,67,male,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20080908082050,2008,70,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20080908082077,2008,69,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080908082095,2008,55,female,white,75000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20080908082154,2008,60,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080908082155,2008,42,female,black,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20080908082157,2008,16,male,white,100000,FALSE,Did not graduate from HS,TRUE,3,9,South,"NA",TRUE,metropolitan
20080908082158,2008,52,female,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20080908082161,2008,52,male,black,100000,TRUE,Bachelors,TRUE,2,10,Northeast,employed,FALSE,metropolitan
20080908082190,2008,30,female,white,60000,TRUE,Bachelors,TRUE,4,3,South,employed,FALSE,non-metropolitan
20080908082196,2008,61,female,white,50000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20080908082197,2008,40,female,white,15000,FALSE,HS,TRUE,1,4,South,"NA",FALSE,metropolitan
20080908082209,2008,59,female,white,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080908082219,2008,63,female,white,7500,FALSE,Some college,TRUE,4,4,West,"NA",FALSE,metropolitan
20080908082230,2008,59,male,white,60000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan
20080908082234,2008,26,male,white,5000,FALSE,HS,TRUE,1,4,Northeast,"NA",FALSE,metropolitan
20080908082257,2008,55,female,black,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20080908082267,2008,45,male,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080908082293,2008,72,male,white,20000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20080908082300,2008,55,male,asian,100000,TRUE,Some college,TRUE,1,17,Midwest,employed,FALSE,metropolitan
20080908082312,2008,36,female,other,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20080908082321,2008,28,female,black,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20080908082346,2008,50,female,white,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20080908082380,2008,40,female,white,100000,TRUE,Masters,TRUE,1,5,Northeast,employed,FALSE,metropolitan
20080908082386,2008,36,male,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080908082393,2008,30,male,white,35000,TRUE,HS,TRUE,1,13,Midwest,employed,FALSE,non-metropolitan
20080908082412,2008,66,male,white,20000,TRUE,HS,TRUE,1,17,Northeast,not employed,FALSE,non-metropolitan
20080908082416,2008,39,male,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080908082430,2008,29,male,white,60000,TRUE,Doctoral,TRUE,1,4,Midwest,not employed,FALSE,metropolitan
20080908082440,2008,76,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080908082442,2008,43,male,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20080908082447,2008,53,female,white,60000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20080908082460,2008,29,male,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20080908082468,2008,52,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan
20080909080079,2008,24,male,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20080909080194,2008,35,male,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080909080514,2008,61,female,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20080909080549,2008,20,male,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20080909080636,2008,74,female,black,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080909080677,2008,61,male,white,100000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20080909080748,2008,74,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20080909080750,2008,56,male,white,35000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20080909080821,2008,59,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20080909080952,2008,62,female,white,75000,TRUE,HS,TRUE,2,0,Midwest,not employed,FALSE,metropolitan
20080909081096,2008,39,female,white,25000,TRUE,Bachelors,TRUE,3,1,Northeast,employed,FALSE,metropolitan
20080909081182,2008,68,male,white,50000,TRUE,HS,TRUE,1,4,South,not employed,FALSE,metropolitan
20080909081245,2008,16,male,white,20000,FALSE,Did not graduate from HS,TRUE,2,13,West,"NA",TRUE,metropolitan
20080909081261,2008,68,female,asian,60000,FALSE,Did not graduate from HS,TRUE,3,4,Midwest,"NA",FALSE,metropolitan
20080909081275,2008,40,female,white,100000,TRUE,Some college,TRUE,2,6,Northeast,employed,FALSE,metropolitan
20080909081317,2008,45,female,white,50000,TRUE,Some college,TRUE,2,12,South,employed,FALSE,non-metropolitan
20080909081363,2008,49,male,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20080909081443,2008,53,male,white,30000,TRUE,Some college,TRUE,2,9,Midwest,not employed,FALSE,non-metropolitan
20080909081493,2008,50,female,black,40000,FALSE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan
20080909081495,2008,32,male,other,30000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20080909081502,2008,58,male,white,100000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080909081536,2008,35,male,black,60000,TRUE,Bachelors,TRUE,3,4,South,employed,FALSE,non-metropolitan
20080909081539,2008,67,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20080909081544,2008,30,female,white,7500,FALSE,Did not graduate from HS,TRUE,3,4,Midwest,"NA",FALSE,non-metropolitan
20080909081641,2008,16,male,black,35000,FALSE,Did not graduate from HS,TRUE,4,12,South,"NA",TRUE,metropolitan
20080909081693,2008,63,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20080909081746,2008,17,female,white,60000,FALSE,Did not graduate from HS,TRUE,4,10,West,"NA",TRUE,metropolitan
20080909081795,2008,38,male,white,50000,TRUE,Some college,TRUE,1,13,South,not employed,FALSE,metropolitan
20080909081944,2008,77,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20080909082006,2008,35,male,white,150000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,non-metropolitan
20080909082011,2008,38,female,white,35000,TRUE,Did not graduate from HS,TRUE,4,10,South,employed,FALSE,metropolitan
20080909082130,2008,76,female,black,25000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080909082173,2008,40,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20080909082307,2008,24,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20080909082338,2008,33,female,white,60000,TRUE,Did not graduate from HS,TRUE,2,8,South,employed,FALSE,non-metropolitan
20080909082345,2008,79,male,black,30000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20080909082361,2008,62,male,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20080909082380,2008,48,male,white,150000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20080909082381,2008,29,male,white,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20080909082429,2008,46,female,black,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20081007081137,2008,74,male,white,30000,TRUE,Did not graduate from HS,TRUE,1,0,West,not employed,FALSE,metropolitan
20081008080553,2008,30,female,white,35000,TRUE,Did not graduate from HS,TRUE,3,1,West,employed,TRUE,metropolitan
20081008080866,2008,29,female,white,35000,TRUE,HS,TRUE,3,7,Midwest,employed,FALSE,metropolitan
20081008080876,2008,57,male,black,50000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan
20081008080893,2008,53,female,white,15000,TRUE,Did not graduate from HS,TRUE,2,15,West,employed,FALSE,metropolitan
20081008081001,2008,16,male,white,100000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan
20081008081011,2008,38,female,black,35000,TRUE,HS,TRUE,3,8,Northeast,employed,FALSE,non-metropolitan
20081008081211,2008,48,male,white,35000,FALSE,Some college,TRUE,2,11,West,"NA",FALSE,non-metropolitan
20081008081400,2008,58,female,black,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20081008081405,2008,44,female,white,150000,TRUE,Some college,TRUE,3,12,Northeast,employed,FALSE,metropolitan
20081008081510,2008,42,female,white,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20081008081670,2008,23,male,white,30000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan
20081008081696,2008,45,female,black,75000,TRUE,Bachelors,TRUE,2,15,South,employed,FALSE,metropolitan
20081008081760,2008,35,female,asian,20000,FALSE,Bachelors,TRUE,1,5,West,"NA",FALSE,metropolitan
20081008081761,2008,80,female,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20081008081798,2008,71,male,black,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20081008081977,2008,38,female,white,150000,TRUE,Doctoral,TRUE,2,2,Northeast,employed,FALSE,metropolitan
20081008081995,2008,80,female,black,25000,TRUE,Did not graduate from HS,TRUE,3,15,South,not employed,FALSE,metropolitan
20081008082054,2008,49,male,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20081008082194,2008,73,male,white,40000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20081008082276,2008,16,female,white,75000,FALSE,Did not graduate from HS,TRUE,2,3,West,"NA",TRUE,metropolitan
20081008082438,2008,54,male,white,100000,FALSE,Some college,TRUE,1,16,West,"NA",FALSE,metropolitan
20081008082451,2008,43,female,white,60000,TRUE,Bachelors,TRUE,3,7,Midwest,employed,FALSE,metropolitan
20081009080006,2008,53,male,white,5000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20081009080029,2008,48,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20081009080175,2008,45,female,black,5000,FALSE,Some college,TRUE,2,1,South,"NA",TRUE,non-metropolitan
20081009080517,2008,25,female,white,40000,TRUE,HS,TRUE,3,0,South,employed,FALSE,metropolitan
20081009080535,2008,44,male,white,75000,TRUE,Some college,TRUE,2,10,Northeast,not employed,FALSE,non-metropolitan
20081009080551,2008,40,female,white,10000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20081009080587,2008,42,male,white,100000,TRUE,Bachelors,TRUE,1,9,Northeast,employed,FALSE,metropolitan
20081009080591,2008,33,male,other,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20081009080596,2008,72,female,black,10000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20081009080622,2008,25,female,white,0,FALSE,HS,TRUE,1,0,Midwest,"NA",FALSE,metropolitan
20081009080640,2008,80,female,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20081009080672,2008,50,female,white,100000,TRUE,Masters,TRUE,1,13,Northeast,employed,FALSE,metropolitan
20081009080697,2008,31,female,white,30000,FALSE,Bachelors,TRUE,4,1,South,"NA",FALSE,metropolitan
20081009080780,2008,28,male,white,60000,TRUE,Some college,TRUE,3,1,South,not employed,FALSE,metropolitan
20081009080784,2008,32,female,white,20000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20081009080841,2008,56,female,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan
20081009080845,2008,78,female,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20081009080853,2008,20,female,black,50000,FALSE,Did not graduate from HS,TRUE,3,0,Midwest,"NA",TRUE,metropolitan
20081009080856,2008,15,female,white,15000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,non-metropolitan
20081009080901,2008,67,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20081009080904,2008,58,male,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,non-metropolitan
20081009080989,2008,56,female,white,60000,TRUE,Bachelors,TRUE,1,17,South,employed,FALSE,metropolitan
20081009081030,2008,24,female,other,0,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20081009081032,2008,48,female,black,35000,FALSE,Some college,TRUE,2,4,South,"NA",FALSE,metropolitan
20081009081046,2008,53,female,white,75000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20081009081051,2008,30,female,white,40000,TRUE,HS,TRUE,1,0,South,employed,FALSE,metropolitan
20081009081065,2008,26,male,white,0,TRUE,Some college,TRUE,1,3,South,not employed,FALSE,metropolitan
20081009081108,2008,52,female,white,150000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20081009081112,2008,22,female,other,25000,TRUE,Did not graduate from HS,TRUE,2,1,Midwest,employed,FALSE,metropolitan
20081009081116,2008,75,male,white,35000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20081009081139,2008,70,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20081009081167,2008,33,male,white,40000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20081009081171,2008,85,female,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20081009081200,2008,57,female,black,150000,TRUE,Masters,TRUE,1,2,South,not employed,FALSE,metropolitan
20081009081243,2008,68,female,white,5000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20081009081280,2008,44,female,white,35000,TRUE,HS,TRUE,1,8,South,employed,FALSE,metropolitan
20081009081286,2008,51,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20081009081299,2008,24,female,white,0,FALSE,Did not graduate from HS,TRUE,1,1,Midwest,"NA",FALSE,non-metropolitan
20081009081303,2008,35,male,white,50000,TRUE,HS,TRUE,5,0,West,not employed,FALSE,metropolitan
20081009081329,2008,42,male,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20081009081336,2008,28,female,white,40000,TRUE,HS,TRUE,2,6,Midwest,employed,FALSE,metropolitan
20081009081372,2008,39,female,black,12500,FALSE,HS,TRUE,1,17,South,"NA",FALSE,non-metropolitan
20081009081384,2008,30,male,white,50000,FALSE,Some college,TRUE,1,12,West,"NA",TRUE,metropolitan
20081009081395,2008,85,female,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20081009081402,2008,33,male,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20081009081409,2008,80,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20081009081410,2008,45,female,black,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20081009081448,2008,85,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20081009081453,2008,52,male,white,25000,TRUE,HS,TRUE,2,9,South,employed,FALSE,metropolitan
20081009081455,2008,59,male,white,75000,TRUE,HS,TRUE,4,0,Midwest,employed,FALSE,non-metropolitan
20081009081458,2008,46,female,white,100000,TRUE,Bachelors,TRUE,3,6,Midwest,not employed,FALSE,metropolitan
