ID,pair_id,cluster,time
20170502170524,1,Cluster 1  |  n = 1381,t1
20181211181448,1835,Cluster 3  |  n = 744,t2
20180908181810,1836,Cluster 3  |  n = 744,t2
20181009181905,1837,Cluster 2  |  n = 150,t2
20180605180803,1838,Cluster 3  |  n = 744,t2
20180705182323,1839,Cluster 3  |  n = 744,t2
20180807181255,1840,Cluster 3  |  n = 744,t2
20181008182218,1841,Cluster 3  |  n = 744,t2
20181211180542,1842,Cluster 3  |  n = 744,t2
20181010181543,1843,Cluster 3  |  n = 744,t2
20181211180932,1844,Cluster 1  |  n = 772,t2
20180504181708,1845,Cluster 1  |  n = 772,t2
20181110180844,1846,Cluster 3  |  n = 744,t2
20181007181871,1847,Cluster 1  |  n = 772,t2
20180908180516,1848,Cluster 1  |  n = 772,t2
20180504180913,1849,Cluster 1  |  n = 772,t2
20180908182283,1850,Cluster 3  |  n = 744,t2
20181009182417,1851,Cluster 3  |  n = 744,t2
20181211182161,1852,Cluster 1  |  n = 772,t2
20180808181241,1853,Cluster 1  |  n = 772,t2
20180706180640,1854,Cluster 3  |  n = 744,t2
20180605182243,1855,Cluster 1  |  n = 772,t2
20181110182241,1856,Cluster 1  |  n = 772,t2
20181009181429,1857,Cluster 3  |  n = 744,t2
20180807182344,1858,Cluster 1  |  n = 772,t2
20180504181719,1859,Cluster 3  |  n = 744,t2
20181211180914,1860,Cluster 1  |  n = 772,t2
20180807180603,1861,Cluster 3  |  n = 744,t2
20181110181665,1862,Cluster 3  |  n = 744,t2
20181211181743,1863,Cluster 3  |  n = 744,t2
20180808181669,1864,Cluster 2  |  n = 150,t2
20181211181431,1865,Cluster 1  |  n = 772,t2
20181110181067,1866,Cluster 3  |  n = 744,t2
20180504180640,1867,Cluster 3  |  n = 744,t2
20181110181705,1868,Cluster 3  |  n = 744,t2
20180605180582,1869,Cluster 1  |  n = 772,t2
20181009182354,1870,Cluster 1  |  n = 772,t2
20180504180605,1871,Cluster 3  |  n = 744,t2
20180605180592,1872,Cluster 3  |  n = 744,t2
20181010180631,1873,Cluster 3  |  n = 744,t2
20180605180714,1874,Cluster 2  |  n = 150,t2
20180808180826,1875,Cluster 1  |  n = 772,t2
20180504182221,1876,Cluster 3  |  n = 744,t2
20181109182073,1877,Cluster 1  |  n = 772,t2
20180605180660,1878,Cluster 3  |  n = 744,t2
20181009181630,1879,Cluster 1  |  n = 772,t2
20181009180538,1880,Cluster 3  |  n = 744,t2
20180908180573,1881,Cluster 1  |  n = 772,t2
20181010181543,1882,Cluster 3  |  n = 744,t2
20181110180050,1883,Cluster 3  |  n = 744,t2
20181111181456,1884,Cluster 3  |  n = 744,t2
20181009181995,1885,Cluster 1  |  n = 772,t2
20181211181987,1886,Cluster 3  |  n = 744,t2
20180807181681,1887,Cluster 3  |  n = 744,t2
20180605181778,1888,Cluster 3  |  n = 744,t2
20181010180615,1889,Cluster 3  |  n = 744,t2
20181211180884,1890,Cluster 1  |  n = 772,t2
20180504180070,1891,Cluster 1  |  n = 772,t2
20180706181367,1892,Cluster 1  |  n = 772,t2
20180705182052,1893,Cluster 3  |  n = 744,t2
20180605181201,1894,Cluster 3  |  n = 744,t2
20180908180632,1895,Cluster 1  |  n = 772,t2
20180504181155,1896,Cluster 1  |  n = 772,t2
20180807182002,1897,Cluster 1  |  n = 772,t2
20180807180797,1898,Cluster 3  |  n = 744,t2
20181211182277,1899,Cluster 1  |  n = 772,t2
20181009180741,1900,Cluster 1  |  n = 772,t2
20180604181493,1901,Cluster 1  |  n = 772,t2
20180604181405,1902,Cluster 3  |  n = 744,t2
20181110182383,1903,Cluster 1  |  n = 772,t2
20180806181255,1904,Cluster 3  |  n = 744,t2
20180706181854,1905,Cluster 3  |  n = 744,t2
20181212181879,1906,Cluster 2  |  n = 150,t2
20181010181145,1907,Cluster 3  |  n = 744,t2
20181009181131,1908,Cluster 3  |  n = 744,t2
20180504181379,1909,Cluster 1  |  n = 772,t2
20180504180613,1910,Cluster 1  |  n = 772,t2
20181211181253,1911,Cluster 3  |  n = 744,t2
20181111181216,1912,Cluster 3  |  n = 744,t2
20180908181175,1913,Cluster 3  |  n = 744,t2
20180907180796,1914,Cluster 1  |  n = 772,t2
20180807181188,1915,Cluster 3  |  n = 744,t2
20180707182268,1916,Cluster 2  |  n = 150,t2
20180605181048,1917,Cluster 3  |  n = 744,t2
20180504181895,1918,Cluster 1  |  n = 772,t2
20180706180587,1919,Cluster 3  |  n = 744,t2
20180807180012,1920,Cluster 1  |  n = 772,t2
20181110181374,1921,Cluster 1  |  n = 772,t2
20181008181314,1922,Cluster 1  |  n = 772,t2
20181008181823,1923,Cluster 2  |  n = 150,t2
20180908180632,1924,Cluster 1  |  n = 772,t2
20181009181240,1925,Cluster 1  |  n = 772,t2
20180806180654,1926,Cluster 1  |  n = 772,t2
20180807180851,1927,Cluster 1  |  n = 772,t2
20181111181934,1928,Cluster 1  |  n = 772,t2
20180908181037,1929,Cluster 3  |  n = 744,t2
20181111180512,1930,Cluster 3  |  n = 744,t2
20180504180691,1931,Cluster 1  |  n = 772,t2
20180908180557,1932,Cluster 3  |  n = 744,t2
20181210181922,1933,Cluster 1  |  n = 772,t2
20181110180706,1934,Cluster 1  |  n = 772,t2
20180808180857,1935,Cluster 1  |  n = 772,t2
20180706180587,1936,Cluster 3  |  n = 744,t2
20181210181422,1937,Cluster 1  |  n = 772,t2
20181110180522,1938,Cluster 3  |  n = 744,t2
20180606182129,1939,Cluster 3  |  n = 744,t2
20181211180876,1940,Cluster 1  |  n = 772,t2
20180909181411,1941,Cluster 1  |  n = 772,t2
20180604181907,1942,Cluster 3  |  n = 744,t2
20180807181217,1943,Cluster 3  |  n = 744,t2
20180808181058,1944,Cluster 3  |  n = 744,t2
20180605180957,1945,Cluster 3  |  n = 744,t2
20180807180666,1946,Cluster 1  |  n = 772,t2
20180504181420,1947,Cluster 1  |  n = 772,t2
20181111181652,1948,Cluster 1  |  n = 772,t2
20180504180051,1949,Cluster 3  |  n = 744,t2
20181110180556,1950,Cluster 1  |  n = 772,t2
20181110182023,1951,Cluster 3  |  n = 744,t2
20180504181360,1952,Cluster 2  |  n = 150,t2
20180605182237,1953,Cluster 1  |  n = 772,t2
20180605181407,1954,Cluster 3  |  n = 744,t2
20181110181382,1955,Cluster 1  |  n = 772,t2
20180606182455,1956,Cluster 1  |  n = 772,t2
20180505181219,1957,Cluster 3  |  n = 744,t2
20181110182033,1958,Cluster 1  |  n = 772,t2
20181211180833,1959,Cluster 2  |  n = 150,t2
20180603181647,1960,Cluster 1  |  n = 772,t2
20180504180592,1961,Cluster 3  |  n = 744,t2
20180907181621,1962,Cluster 3  |  n = 744,t2
20180908182492,1963,Cluster 1  |  n = 772,t2
20180504181382,1964,Cluster 3  |  n = 744,t2
20180706181621,1965,Cluster 3  |  n = 744,t2
20180604182298,1966,Cluster 3  |  n = 744,t2
20181009181641,1967,Cluster 1  |  n = 772,t2
20180707181027,1968,Cluster 3  |  n = 744,t2
20180705182161,1969,Cluster 1  |  n = 772,t2
20181008182411,1970,Cluster 1  |  n = 772,t2
20181109180975,1971,Cluster 3  |  n = 744,t2
20180504180718,1972,Cluster 1  |  n = 772,t2
20181009181118,1973,Cluster 3  |  n = 744,t2
20181009181332,1974,Cluster 1  |  n = 772,t2
20180605181586,1975,Cluster 2  |  n = 150,t2
20180504181830,1976,Cluster 3  |  n = 744,t2
20181009180955,1977,Cluster 3  |  n = 744,t2
20181009181576,1978,Cluster 2  |  n = 150,t2
20180908181035,1979,Cluster 2  |  n = 150,t2
20181009181335,1980,Cluster 3  |  n = 744,t2
20180908181721,1981,Cluster 1  |  n = 772,t2
20180504181751,1982,Cluster 2  |  n = 150,t2
20180806181878,1983,Cluster 1  |  n = 772,t2
20181110181665,1984,Cluster 3  |  n = 744,t2
20180504181468,1985,Cluster 3  |  n = 744,t2
20181211181697,1986,Cluster 3  |  n = 744,t2
20181009180830,1987,Cluster 3  |  n = 744,t2
20180705181736,1988,Cluster 1  |  n = 772,t2
20181010181543,1989,Cluster 3  |  n = 744,t2
20180706181656,1990,Cluster 1  |  n = 772,t2
20180908182487,1991,Cluster 1  |  n = 772,t2
20180806181631,1992,Cluster 1  |  n = 772,t2
20180605180116,1993,Cluster 1  |  n = 772,t2
20181110180844,1994,Cluster 3  |  n = 744,t2
20180707180889,1995,Cluster 1  |  n = 772,t2
20180908181372,1996,Cluster 3  |  n = 744,t2
20180706180681,1997,Cluster 3  |  n = 744,t2
20180503181183,1998,Cluster 1  |  n = 772,t2
20180706182266,1999,Cluster 3  |  n = 744,t2
20180807181701,2000,Cluster 2  |  n = 150,t2
20180908181162,2001,Cluster 3  |  n = 744,t2
20180504180050,2002,Cluster 1  |  n = 772,t2
20180707182029,2003,Cluster 3  |  n = 744,t2
20181009181688,2004,Cluster 3  |  n = 744,t2
20181211182277,2005,Cluster 1  |  n = 772,t2
20180605181819,2006,Cluster 1  |  n = 772,t2
20180908181915,2007,Cluster 1  |  n = 772,t2
20180503181211,2008,Cluster 3  |  n = 744,t2
20180706182082,2009,Cluster 3  |  n = 744,t2
20180504182475,2010,Cluster 1  |  n = 772,t2
20180807181761,2011,Cluster 3  |  n = 744,t2
20180505181036,2012,Cluster 3  |  n = 744,t2
20180807181665,2013,Cluster 3  |  n = 744,t2
20181211181765,2014,Cluster 1  |  n = 772,t2
20181211180077,2015,Cluster 1  |  n = 772,t2
20181010181605,2016,Cluster 1  |  n = 772,t2
20180504181291,2017,Cluster 1  |  n = 772,t2
20180807180759,2018,Cluster 1  |  n = 772,t2
20180807181836,2019,Cluster 3  |  n = 744,t2
20181009180790,2020,Cluster 3  |  n = 744,t2
20180908182018,2021,Cluster 3  |  n = 744,t2
20180605180633,2022,Cluster 3  |  n = 744,t2
20180605181041,2023,Cluster 3  |  n = 744,t2
20181008181314,2024,Cluster 1  |  n = 772,t2
20180605180874,2025,Cluster 3  |  n = 744,t2
20180706182043,2026,Cluster 3  |  n = 744,t2
20180807180126,2027,Cluster 3  |  n = 744,t2
20180606181443,2028,Cluster 1  |  n = 772,t2
20181110180855,2029,Cluster 1  |  n = 772,t2
20181111181277,2030,Cluster 1  |  n = 772,t2
20181211180847,2031,Cluster 1  |  n = 772,t2
20180908180573,2032,Cluster 1  |  n = 772,t2
20181009181039,2033,Cluster 3  |  n = 744,t2
20180605181784,2034,Cluster 3  |  n = 744,t2
20181109181768,2035,Cluster 3  |  n = 744,t2
20180604180936,2036,Cluster 1  |  n = 772,t2
20180706180587,2037,Cluster 3  |  n = 744,t2
20180706181785,2038,Cluster 1  |  n = 772,t2
20180807181645,2039,Cluster 1  |  n = 772,t2
20181211182468,2040,Cluster 1  |  n = 772,t2
20180706181896,2041,Cluster 3  |  n = 744,t2
20180504182322,2042,Cluster 1  |  n = 772,t2
20181211182170,2043,Cluster 3  |  n = 744,t2
20180605180143,2044,Cluster 3  |  n = 744,t2
20181009182007,2045,Cluster 3  |  n = 744,t2
20180605182327,2046,Cluster 3  |  n = 744,t2
20181211181789,2047,Cluster 3  |  n = 744,t2
20180907180920,2048,Cluster 3  |  n = 744,t2
20180908181529,2049,Cluster 3  |  n = 744,t2
20180605181917,2050,Cluster 1  |  n = 772,t2
20180605180116,2051,Cluster 1  |  n = 772,t2
20181109181646,2052,Cluster 2  |  n = 150,t2
20180909182144,2053,Cluster 1  |  n = 772,t2
20180908180813,2054,Cluster 3  |  n = 744,t2
20181008181628,2055,Cluster 1  |  n = 772,t2
20180908180516,2056,Cluster 1  |  n = 772,t2
20180605180633,2057,Cluster 3  |  n = 744,t2
20181111182223,2058,Cluster 3  |  n = 744,t2
20181009181808,2059,Cluster 3  |  n = 744,t2
20180807181255,2060,Cluster 3  |  n = 744,t2
20180605180521,2061,Cluster 3  |  n = 744,t2
20180908181372,2062,Cluster 3  |  n = 744,t2
20181109180975,2063,Cluster 3  |  n = 744,t2
20180706181968,2064,Cluster 2  |  n = 150,t2
20181211181176,2065,Cluster 3  |  n = 744,t2
20180706181430,2066,Cluster 3  |  n = 744,t2
20181009181091,2067,Cluster 3  |  n = 744,t2
20180807181484,2068,Cluster 3  |  n = 744,t2
20180707180567,2069,Cluster 3  |  n = 744,t2
20180705181079,2070,Cluster 1  |  n = 772,t2
20180907180920,2071,Cluster 3  |  n = 744,t2
20181211181690,2072,Cluster 1  |  n = 772,t2
20181211180904,2073,Cluster 3  |  n = 744,t2
20181211181124,2074,Cluster 3  |  n = 744,t2
20181110182395,2075,Cluster 1  |  n = 772,t2
20180706180750,2076,Cluster 1  |  n = 772,t2
20180706181013,2077,Cluster 1  |  n = 772,t2
20180504181324,2078,Cluster 3  |  n = 744,t2
20180908181525,2079,Cluster 3  |  n = 744,t2
20181010181960,2080,Cluster 1  |  n = 772,t2
20180806180722,2081,Cluster 1  |  n = 772,t2
20180706181979,2082,Cluster 1  |  n = 772,t2
20180706181413,2083,Cluster 3  |  n = 744,t2
20180605180582,2084,Cluster 1  |  n = 772,t2
20180605182065,2085,Cluster 1  |  n = 772,t2
20180605182162,2086,Cluster 3  |  n = 744,t2
20180908181372,2087,Cluster 3  |  n = 744,t2
20181110181328,2088,Cluster 3  |  n = 744,t2
20181110182015,2089,Cluster 1  |  n = 772,t2
20180807180848,2090,Cluster 2  |  n = 150,t2
20181211181281,2091,Cluster 3  |  n = 744,t2
20180605180630,2092,Cluster 2  |  n = 150,t2
20180908181529,2093,Cluster 3  |  n = 744,t2
20180807181879,2094,Cluster 1  |  n = 772,t2
20180605181357,2095,Cluster 1  |  n = 772,t2
20180605181808,2096,Cluster 1  |  n = 772,t2
20181110181665,2097,Cluster 3  |  n = 744,t2
20180908180781,2098,Cluster 1  |  n = 772,t2
20181009181485,2099,Cluster 1  |  n = 772,t2
20181110182348,2100,Cluster 1  |  n = 772,t2
20180706182166,2101,Cluster 1  |  n = 772,t2
20181211182008,2102,Cluster 1  |  n = 772,t2
20180504180886,2103,Cluster 3  |  n = 744,t2
20180604180542,2104,Cluster 1  |  n = 772,t2
20180606181125,2105,Cluster 2  |  n = 150,t2
20181211182166,2106,Cluster 1  |  n = 772,t2
20180908181852,2107,Cluster 3  |  n = 744,t2
20180807181561,2108,Cluster 1  |  n = 772,t2
20181110181133,2109,Cluster 1  |  n = 772,t2
20181109181904,2110,Cluster 1  |  n = 772,t2
20180504181318,2111,Cluster 2  |  n = 150,t2
20180503181423,2112,Cluster 1  |  n = 772,t2
20181211181743,2113,Cluster 3  |  n = 744,t2
20181211182008,2114,Cluster 1  |  n = 772,t2
20180707182195,2115,Cluster 1  |  n = 772,t2
20180807182341,2116,Cluster 3  |  n = 744,t2
20181211181025,2117,Cluster 1  |  n = 772,t2
20181111181652,2118,Cluster 1  |  n = 772,t2
20180907182244,2119,Cluster 1  |  n = 772,t2
20181010181736,2120,Cluster 1  |  n = 772,t2
20181109181205,2121,Cluster 2  |  n = 150,t2
20181009181994,2122,Cluster 1  |  n = 772,t2
20180504181970,2123,Cluster 1  |  n = 772,t2
20180807181307,2124,Cluster 1  |  n = 772,t2
20180807180850,2125,Cluster 3  |  n = 744,t2
20180705181326,2126,Cluster 3  |  n = 744,t2
20180706181540,2127,Cluster 1  |  n = 772,t2
20180908180734,2128,Cluster 3  |  n = 744,t2
20180707182084,2129,Cluster 1  |  n = 772,t2
20180707181280,2130,Cluster 3  |  n = 744,t2
20181211181364,2131,Cluster 1  |  n = 772,t2
20180908182254,2132,Cluster 1  |  n = 772,t2
20180908181597,2133,Cluster 1  |  n = 772,t2
20180807182209,2134,Cluster 3  |  n = 744,t2
20181009182072,2135,Cluster 1  |  n = 772,t2
20181211180691,2136,Cluster 2  |  n = 150,t2
20180807181707,2137,Cluster 3  |  n = 744,t2
20180706181030,2138,Cluster 3  |  n = 744,t2
20180606182096,2139,Cluster 3  |  n = 744,t2
20181211181475,2140,Cluster 1  |  n = 772,t2
20181210182349,2141,Cluster 1  |  n = 772,t2
20181211181399,2142,Cluster 3  |  n = 744,t2
20180504181781,2143,Cluster 3  |  n = 744,t2
20180808182250,2144,Cluster 1  |  n = 772,t2
20180605181081,2145,Cluster 2  |  n = 150,t2
20181210182531,2146,Cluster 1  |  n = 772,t2
20180504181223,2147,Cluster 3  |  n = 744,t2
20180706181665,2148,Cluster 2  |  n = 150,t2
20180807180650,2149,Cluster 1  |  n = 772,t2
20180606181144,2150,Cluster 1  |  n = 772,t2
20181009182074,2151,Cluster 1  |  n = 772,t2
20180707181459,2152,Cluster 1  |  n = 772,t2
20180605180700,2153,Cluster 1  |  n = 772,t2
20180806182115,2154,Cluster 1  |  n = 772,t2
20180706180625,2155,Cluster 2  |  n = 150,t2
20180706181137,2156,Cluster 1  |  n = 772,t2
20180706180787,2157,Cluster 3  |  n = 744,t2
20180807182341,2158,Cluster 3  |  n = 744,t2
20181110180522,2159,Cluster 3  |  n = 744,t2
20180605182443,2160,Cluster 1  |  n = 772,t2
20180706182499,2161,Cluster 3  |  n = 744,t2
20180807182465,2162,Cluster 1  |  n = 772,t2
20180907182066,2163,Cluster 3  |  n = 744,t2
20180605180957,2164,Cluster 3  |  n = 744,t2
20181211182472,2165,Cluster 1  |  n = 772,t2
20180907180900,2166,Cluster 1  |  n = 772,t2
20180505181996,2167,Cluster 3  |  n = 744,t2
20180705182092,2168,Cluster 3  |  n = 744,t2
20180606181125,2169,Cluster 2  |  n = 150,t2
20181212182323,2170,Cluster 3  |  n = 744,t2
20180502182052,2171,Cluster 1  |  n = 772,t2
20181009181009,2172,Cluster 1  |  n = 772,t2
20181212181866,2173,Cluster 2  |  n = 150,t2
20180605180667,2174,Cluster 3  |  n = 744,t2
20180706181753,2175,Cluster 1  |  n = 772,t2
20180705182307,2176,Cluster 1  |  n = 772,t2
20180706180958,2177,Cluster 1  |  n = 772,t2
20180504180614,2178,Cluster 2  |  n = 150,t2
20181211182262,2179,Cluster 1  |  n = 772,t2
20180604180957,2180,Cluster 1  |  n = 772,t2
20180808180525,2181,Cluster 2  |  n = 150,t2
20181009180915,2182,Cluster 3  |  n = 744,t2
20181110181746,2183,Cluster 1  |  n = 772,t2
20181009182313,2184,Cluster 3  |  n = 744,t2
20181211181743,2185,Cluster 3  |  n = 744,t2
20180605181750,2186,Cluster 3  |  n = 744,t2
20181008181422,2187,Cluster 1  |  n = 772,t2
20180504181478,2188,Cluster 1  |  n = 772,t2
20181211181314,2189,Cluster 2  |  n = 150,t2
20180504180764,2190,Cluster 3  |  n = 744,t2
20181010181389,2191,Cluster 3  |  n = 744,t2
20181210181422,2192,Cluster 1  |  n = 772,t2
20181210181338,2193,Cluster 3  |  n = 744,t2
20180807180126,2194,Cluster 3  |  n = 744,t2
20181009181365,2195,Cluster 1  |  n = 772,t2
20181108180720,2196,Cluster 1  |  n = 772,t2
20181009180931,2197,Cluster 3  |  n = 744,t2
20181010180851,2198,Cluster 1  |  n = 772,t2
20180706180075,2199,Cluster 3  |  n = 744,t2
20180707182474,2200,Cluster 2  |  n = 150,t2
20180808180857,2201,Cluster 1  |  n = 772,t2
20180807180851,2202,Cluster 1  |  n = 772,t2
20180706180970,2203,Cluster 3  |  n = 744,t2
20180504182324,2204,Cluster 1  |  n = 772,t2
20181009181091,2205,Cluster 3  |  n = 744,t2
20181009180848,2206,Cluster 3  |  n = 744,t2
20180706182099,2207,Cluster 1  |  n = 772,t2
20180604180135,2208,Cluster 3  |  n = 744,t2
20180908181297,2209,Cluster 1  |  n = 772,t2
20180503182206,2210,Cluster 3  |  n = 744,t2
20181211180589,2211,Cluster 3  |  n = 744,t2
20180504181795,2212,Cluster 3  |  n = 744,t2
20180504181531,2213,Cluster 1  |  n = 772,t2
20180807181591,2214,Cluster 3  |  n = 744,t2
20181110182496,2215,Cluster 1  |  n = 772,t2
20181110181167,2216,Cluster 3  |  n = 744,t2
20181008181228,2217,Cluster 3  |  n = 744,t2
20181009181333,2218,Cluster 3  |  n = 744,t2
20181211181780,2219,Cluster 3  |  n = 744,t2
20181211182260,2220,Cluster 1  |  n = 772,t2
20180807181542,2221,Cluster 3  |  n = 744,t2
20180909181369,2222,Cluster 1  |  n = 772,t2
20181111182426,2223,Cluster 2  |  n = 150,t2
20181009180538,2224,Cluster 3  |  n = 744,t2
20180503182176,2225,Cluster 1  |  n = 772,t2
20181009182354,2226,Cluster 1  |  n = 772,t2
20181110182348,2227,Cluster 1  |  n = 772,t2
20181009181485,2228,Cluster 1  |  n = 772,t2
20180706181087,2229,Cluster 1  |  n = 772,t2
20180504182297,2230,Cluster 1  |  n = 772,t2
20180706181037,2231,Cluster 3  |  n = 744,t2
20180807182130,2232,Cluster 3  |  n = 744,t2
20181211181253,2233,Cluster 3  |  n = 744,t2
20180605181405,2234,Cluster 3  |  n = 744,t2
20180606180085,2235,Cluster 1  |  n = 772,t2
20181110181382,2236,Cluster 1  |  n = 772,t2
20180909181516,2237,Cluster 3  |  n = 744,t2
20180605181451,2238,Cluster 3  |  n = 744,t2
20181009181628,2239,Cluster 2  |  n = 150,t2
20180807182301,2240,Cluster 3  |  n = 744,t2
20181008181714,2241,Cluster 1  |  n = 772,t2
20181009181332,2242,Cluster 1  |  n = 772,t2
20181211181690,2243,Cluster 1  |  n = 772,t2
20181110180844,2244,Cluster 3  |  n = 744,t2
20181109181018,2245,Cluster 2  |  n = 150,t2
20180504181223,2246,Cluster 3  |  n = 744,t2
20180605180148,2247,Cluster 3  |  n = 744,t2
20180605180927,2248,Cluster 3  |  n = 744,t2
20180707181383,2249,Cluster 1  |  n = 772,t2
20180807181797,2250,Cluster 3  |  n = 744,t2
20181009181297,2251,Cluster 1  |  n = 772,t2
20180604181642,2252,Cluster 1  |  n = 772,t2
20181211181124,2253,Cluster 3  |  n = 744,t2
20180808181089,2254,Cluster 3  |  n = 744,t2
20180605180957,2255,Cluster 3  |  n = 744,t2
20180908181508,2256,Cluster 3  |  n = 744,t2
20181211182375,2257,Cluster 1  |  n = 772,t2
20181009182444,2258,Cluster 1  |  n = 772,t2
20181110180942,2259,Cluster 1  |  n = 772,t2
20180908180900,2260,Cluster 1  |  n = 772,t2
20180909181270,2261,Cluster 3  |  n = 744,t2
20180504180955,2262,Cluster 3  |  n = 744,t2
20180908181824,2263,Cluster 1  |  n = 772,t2
20180908180873,2264,Cluster 1  |  n = 772,t2
20180807180126,2265,Cluster 3  |  n = 744,t2
20180807182301,2266,Cluster 3  |  n = 744,t2
20180807182126,2267,Cluster 3  |  n = 744,t2
20181009181970,2268,Cluster 3  |  n = 744,t2
20181110181521,2269,Cluster 3  |  n = 744,t2
20180605180116,2270,Cluster 1  |  n = 772,t2
20180908181093,2271,Cluster 1  |  n = 772,t2
20180807180605,2272,Cluster 1  |  n = 772,t2
20181009181540,2273,Cluster 3  |  n = 744,t2
20181211181981,2274,Cluster 3  |  n = 744,t2
20180807180126,2275,Cluster 3  |  n = 744,t2
20180908181522,2276,Cluster 1  |  n = 772,t2
20181009180838,2277,Cluster 3  |  n = 744,t2
20181211180784,2278,Cluster 1  |  n = 772,t2
20180605181310,2279,Cluster 3  |  n = 744,t2
20180706181483,2280,Cluster 2  |  n = 150,t2
20180504181703,2281,Cluster 3  |  n = 744,t2
20181009181256,2282,Cluster 1  |  n = 772,t2
20181110180925,2283,Cluster 3  |  n = 744,t2
20181109180867,2284,Cluster 2  |  n = 150,t2
20180605181707,2285,Cluster 3  |  n = 744,t2
20180605181689,2286,Cluster 3  |  n = 744,t2
20180504182221,2287,Cluster 3  |  n = 744,t2
20181211181790,2288,Cluster 3  |  n = 744,t2
20181110180648,2289,Cluster 3  |  n = 744,t2
20180605182076,2290,Cluster 2  |  n = 150,t2
20181211181253,2291,Cluster 3  |  n = 744,t2
20180504181636,2292,Cluster 3  |  n = 744,t2
20180504181970,2293,Cluster 1  |  n = 772,t2
20180908182376,2294,Cluster 3  |  n = 744,t2
20181210182030,2295,Cluster 1  |  n = 772,t2
20180503180964,2296,Cluster 1  |  n = 772,t2
20180705180880,2297,Cluster 2  |  n = 150,t2
20180807181478,2298,Cluster 1  |  n = 772,t2
20181109182318,2299,Cluster 2  |  n = 150,t2
20181211181011,2300,Cluster 1  |  n = 772,t2
20181211181582,2301,Cluster 3  |  n = 744,t2
20181009180882,2302,Cluster 1  |  n = 772,t2
20181211180503,2303,Cluster 1  |  n = 772,t2
20180807182030,2304,Cluster 1  |  n = 772,t2
20180504181830,2305,Cluster 3  |  n = 744,t2
20180706181980,2306,Cluster 1  |  n = 772,t2
20181109181130,2307,Cluster 3  |  n = 744,t2
20180605180695,2308,Cluster 3  |  n = 744,t2
20180705182008,2309,Cluster 3  |  n = 744,t2
20180908181297,2311,Cluster 1  |  n = 772,t2
20180908181945,2312,Cluster 2  |  n = 150,t2
20181009182272,2313,Cluster 1  |  n = 772,t2
20180807181431,2314,Cluster 3  |  n = 744,t2
20181110182326,2315,Cluster 2  |  n = 150,t2
20180504181148,2316,Cluster 3  |  n = 744,t2
20180504181234,2317,Cluster 3  |  n = 744,t2
20180706181087,2318,Cluster 1  |  n = 772,t2
20180806181846,2319,Cluster 3  |  n = 744,t2
20181110180119,2320,Cluster 3  |  n = 744,t2
20180908182018,2321,Cluster 3  |  n = 744,t2
20180807181591,2322,Cluster 3  |  n = 744,t2
20180605181357,2323,Cluster 1  |  n = 772,t2
20180707180638,2324,Cluster 3  |  n = 744,t2
20181110181898,2325,Cluster 3  |  n = 744,t2
20180503181041,2326,Cluster 1  |  n = 772,t2
20180807180867,2327,Cluster 3  |  n = 744,t2
20180503182180,2328,Cluster 2  |  n = 150,t2
20180807182501,2329,Cluster 1  |  n = 772,t2
20181010180893,2330,Cluster 3  |  n = 744,t2
20181211182477,2331,Cluster 1  |  n = 772,t2
20181211181625,2332,Cluster 1  |  n = 772,t2
20181211182159,2333,Cluster 1  |  n = 772,t2
20181009181332,2334,Cluster 1  |  n = 772,t2
20180907182429,2335,Cluster 1  |  n = 772,t2
20181110181303,2336,Cluster 1  |  n = 772,t2
20180909180035,2337,Cluster 1  |  n = 772,t2
20180603180849,2338,Cluster 3  |  n = 744,t2
20180907182384,2339,Cluster 2  |  n = 150,t2
20181010180756,2340,Cluster 1  |  n = 772,t2
20181009180742,2341,Cluster 1  |  n = 772,t2
20180705180645,2342,Cluster 2  |  n = 150,t2
20180605182065,2343,Cluster 1  |  n = 772,t2
20181211180824,2344,Cluster 1  |  n = 772,t2
20180605181687,2345,Cluster 3  |  n = 744,t2
20180504180868,2346,Cluster 1  |  n = 772,t2
20180605182374,2347,Cluster 1  |  n = 772,t2
20180806181624,2348,Cluster 1  |  n = 772,t2
20180605182517,2349,Cluster 3  |  n = 744,t2
20180807181281,2350,Cluster 3  |  n = 744,t2
20181009180820,2351,Cluster 3  |  n = 744,t2
20180605180148,2352,Cluster 3  |  n = 744,t2
20180503180527,2353,Cluster 1  |  n = 772,t2
20181009181540,2354,Cluster 3  |  n = 744,t2
20180604182468,2355,Cluster 1  |  n = 772,t2
20180605181350,2356,Cluster 1  |  n = 772,t2
20180807182005,2357,Cluster 3  |  n = 744,t2
20180504181620,2358,Cluster 1  |  n = 772,t2
20180706182222,2359,Cluster 1  |  n = 772,t2
20180706182351,2360,Cluster 1  |  n = 772,t2
20181009180527,2361,Cluster 3  |  n = 744,t2
20181010180904,2362,Cluster 3  |  n = 744,t2
20181109181018,2363,Cluster 2  |  n = 150,t2
20180807181361,2364,Cluster 3  |  n = 744,t2
20180807182156,2365,Cluster 3  |  n = 744,t2
20180605181593,2366,Cluster 1  |  n = 772,t2
20181010181543,2367,Cluster 3  |  n = 744,t2
20180705181006,2368,Cluster 1  |  n = 772,t2
20181211180647,2369,Cluster 3  |  n = 744,t2
20180807181748,2370,Cluster 3  |  n = 744,t2
20180605181956,2371,Cluster 3  |  n = 744,t2
