ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20140808142200,2014,57,female,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20140808142264,2014,53,male,white,50000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20140808142292,2014,48,female,black,35000,TRUE,Masters,TRUE,1,15,South,employed,FALSE,metropolitan
20140906141621,2014,31,male,white,5000,TRUE,Did not graduate from HS,TRUE,1,7,West,employed,FALSE,metropolitan
20140906142317,2014,47,female,white,15000,FALSE,Bachelors,TRUE,1,3,South,"NA",FALSE,non-metropolitan
20140907140110,2014,59,female,white,75000,FALSE,Did not graduate from HS,TRUE,1,15,West,"NA",FALSE,metropolitan
20140907140623,2014,79,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20140907140725,2014,73,female,white,60000,FALSE,HS,TRUE,3,8,South,"NA",FALSE,metropolitan
20140907140747,2014,40,male,white,60000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20140907140764,2014,42,female,black,12500,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",FALSE,metropolitan
20140907140838,2014,34,male,white,60000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan
20140907140861,2014,60,female,black,60000,FALSE,Masters,TRUE,2,1,Midwest,"NA",FALSE,metropolitan
20140907140933,2014,35,male,black,40000,TRUE,HS,TRUE,4,3,South,not employed,FALSE,non-metropolitan
20140907141070,2014,54,female,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20140907141252,2014,60,male,white,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20140907141634,2014,40,male,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20140907141647,2014,85,female,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140907141673,2014,66,female,white,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140907141836,2014,31,female,black,0,FALSE,HS,TRUE,1,1,South,"NA",FALSE,non-metropolitan
20140907141913,2014,40,male,white,60000,TRUE,HS,TRUE,1,9,Northeast,employed,FALSE,metropolitan
20140907141915,2014,48,male,other,150000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20140907141930,2014,35,female,white,50000,TRUE,Bachelors,TRUE,4,0,West,employed,FALSE,metropolitan
20140907141947,2014,44,female,black,100000,TRUE,Bachelors,TRUE,2,10,Northeast,employed,FALSE,metropolitan
20140907142009,2014,57,male,black,30000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140907142064,2014,36,male,white,100000,TRUE,Masters,TRUE,2,3,West,employed,FALSE,metropolitan
20140907142068,2014,52,female,asian,150000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,metropolitan
20140907142072,2014,85,male,white,0,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140907142253,2014,38,female,black,10000,FALSE,Bachelors,TRUE,1,5,South,"NA",FALSE,metropolitan
20140907142269,2014,67,male,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20140907142310,2014,44,female,white,150000,TRUE,Bachelors,TRUE,2,4,West,employed,FALSE,metropolitan
20140907142527,2014,16,male,white,35000,FALSE,Did not graduate from HS,TRUE,4,8,South,"NA",TRUE,metropolitan
20140908140009,2014,46,male,black,0,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20140908140021,2014,37,female,black,100000,FALSE,HS,TRUE,2,5,South,"NA",TRUE,metropolitan
20140908140023,2014,73,female,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20140908140046,2014,25,female,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20140908140064,2014,28,male,other,60000,TRUE,Some college,TRUE,1,2,Midwest,employed,FALSE,metropolitan
20140908140067,2014,80,female,black,60000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140908140111,2014,27,female,white,100000,TRUE,Some college,TRUE,2,2,West,employed,FALSE,metropolitan
20140908140116,2014,50,male,other,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140908140119,2014,34,female,white,60000,TRUE,Bachelors,TRUE,1,2,South,employed,FALSE,metropolitan
20140908140168,2014,43,female,black,100000,TRUE,Some college,TRUE,2,11,South,employed,FALSE,metropolitan
20140908140501,2014,33,female,white,25000,TRUE,Did not graduate from HS,TRUE,3,0,Northeast,employed,FALSE,metropolitan
20140908140502,2014,33,female,asian,100000,TRUE,Bachelors,TRUE,1,4,Northeast,employed,FALSE,metropolitan
20140908140511,2014,33,female,white,75000,TRUE,Masters,TRUE,3,9,Midwest,employed,FALSE,metropolitan
20140908140544,2014,28,female,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908140549,2014,33,male,asian,100000,TRUE,Bachelors,TRUE,1,3,South,employed,FALSE,metropolitan
20140908140568,2014,68,female,white,60000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140908140605,2014,66,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140908140606,2014,49,male,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20140908140607,2014,44,male,white,75000,TRUE,Masters,TRUE,2,7,Midwest,employed,FALSE,metropolitan
20140908140618,2014,51,male,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20140908140664,2014,68,female,white,20000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20140908140685,2014,48,male,white,50000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20140908140693,2014,38,female,white,75000,TRUE,Masters,TRUE,1,0,South,employed,FALSE,metropolitan
20140908140695,2014,23,female,white,30000,FALSE,Some college,TRUE,1,4,West,"NA",FALSE,metropolitan
20140908140710,2014,63,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20140908140735,2014,38,female,white,60000,TRUE,Bachelors,TRUE,2,11,Northeast,employed,FALSE,non-metropolitan
20140908140747,2014,69,male,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20140908140783,2014,28,female,white,25000,TRUE,Some college,TRUE,1,6,West,employed,FALSE,metropolitan
20140908140785,2014,28,female,white,100000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20140908140796,2014,26,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20140908140804,2014,46,female,white,35000,TRUE,Bachelors,TRUE,1,17,South,employed,FALSE,non-metropolitan
20140908140823,2014,27,female,white,25000,TRUE,Some college,TRUE,5,0,West,employed,TRUE,metropolitan
20140908140827,2014,66,male,asian,40000,FALSE,HS,TRUE,2,11,South,"NA",FALSE,metropolitan
20140908140848,2014,53,female,white,35000,TRUE,Some college,TRUE,2,13,West,employed,FALSE,metropolitan
20140908140852,2014,65,male,white,35000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20140908140876,2014,50,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908140888,2014,41,female,white,25000,TRUE,HS,TRUE,2,6,Midwest,employed,FALSE,metropolitan
20140908140897,2014,28,female,black,35000,FALSE,Some college,TRUE,1,8,Northeast,"NA",FALSE,metropolitan
20140908140914,2014,45,male,white,7500,FALSE,HS,TRUE,2,10,South,"NA",FALSE,non-metropolitan
20140908140938,2014,58,female,black,5000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20140908140940,2014,26,female,white,40000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20140908140948,2014,61,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20140908140956,2014,65,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140908140958,2014,56,male,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan
20140908140965,2014,60,female,black,100000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20140908141006,2014,44,male,white,75000,TRUE,Some college,TRUE,3,7,West,not employed,FALSE,non-metropolitan
20140908141019,2014,34,female,white,30000,TRUE,HS,TRUE,1,7,Northeast,employed,FALSE,non-metropolitan
20140908141036,2014,68,female,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20140908141038,2014,16,male,white,75000,FALSE,Did not graduate from HS,TRUE,2,14,Midwest,"NA",TRUE,non-metropolitan
20140908141053,2014,62,male,black,100000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140908141059,2014,78,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908141099,2014,46,male,white,25000,TRUE,HS,TRUE,2,16,Midwest,not employed,FALSE,metropolitan
20140908141112,2014,68,male,asian,100000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan
20140908141119,2014,56,female,asian,35000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan
20140908141139,2014,24,female,white,60000,TRUE,Some college,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20140908141178,2014,56,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20140908141182,2014,43,male,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20140908141228,2014,25,female,black,50000,FALSE,HS,TRUE,1,12,South,"NA",FALSE,metropolitan
20140908141234,2014,80,male,white,35000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908141241,2014,69,female,white,150000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20140908141249,2014,37,female,white,75000,TRUE,Bachelors,TRUE,3,3,Northeast,employed,TRUE,metropolitan
20140908141301,2014,57,female,white,15000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908141303,2014,28,male,white,75000,TRUE,Some college,TRUE,1,0,Northeast,not employed,FALSE,non-metropolitan
20140908141306,2014,60,male,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20140908141309,2014,61,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140908141318,2014,38,female,asian,60000,TRUE,Masters,TRUE,2,4,West,employed,TRUE,metropolitan
20140908141343,2014,35,male,white,150000,TRUE,Doctoral,TRUE,1,0,West,employed,FALSE,metropolitan
20140908141348,2014,36,female,white,35000,TRUE,Bachelors,TRUE,2,6,South,employed,FALSE,non-metropolitan
20140908141370,2014,70,male,black,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908141377,2014,59,female,white,100000,TRUE,Some college,TRUE,1,8,Midwest,employed,FALSE,metropolitan
20140908141400,2014,40,female,black,60000,TRUE,Bachelors,TRUE,7,1,Midwest,employed,FALSE,metropolitan
20140908141418,2014,36,female,white,10000,TRUE,Did not graduate from HS,TRUE,7,1,West,not employed,TRUE,metropolitan
20140908141421,2014,49,male,white,150000,TRUE,Bachelors,TRUE,1,13,Northeast,employed,FALSE,metropolitan
20140908141438,2014,35,male,white,150000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,metropolitan
20140908141465,2014,49,male,white,30000,TRUE,Did not graduate from HS,TRUE,3,0,Northeast,not employed,FALSE,metropolitan
20140908141469,2014,39,female,white,25000,TRUE,HS,TRUE,2,8,Midwest,employed,FALSE,non-metropolitan
20140908141475,2014,53,female,white,150000,TRUE,Bachelors,TRUE,2,14,Northeast,employed,FALSE,metropolitan
20140908141487,2014,69,female,black,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140908141509,2014,26,male,black,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140908141548,2014,66,male,white,75000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908141554,2014,74,male,white,30000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20140908141567,2014,21,female,white,25000,TRUE,Did not graduate from HS,TRUE,1,4,Northeast,employed,FALSE,non-metropolitan
20140908141573,2014,32,male,white,20000,TRUE,Some college,TRUE,2,2,West,not employed,FALSE,metropolitan
20140908141595,2014,46,male,white,75000,TRUE,Some college,TRUE,2,11,West,employed,FALSE,non-metropolitan
20140908141596,2014,78,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20140908141613,2014,69,male,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20140908141624,2014,78,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20140908141625,2014,76,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20140908141636,2014,57,male,black,75000,FALSE,Doctoral,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908141647,2014,64,female,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908141693,2014,43,female,white,100000,FALSE,HS,TRUE,1,6,Northeast,"NA",TRUE,metropolitan
20140908141697,2014,58,female,white,100000,TRUE,Doctoral,FALSE,0,0,West,employed,FALSE,metropolitan
20140908141719,2014,37,female,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908141732,2014,33,female,white,50000,TRUE,Bachelors,TRUE,2,5,West,employed,FALSE,metropolitan
20140908141753,2014,36,female,white,10000,FALSE,Did not graduate from HS,TRUE,5,4,West,"NA",FALSE,metropolitan
20140908141764,2014,77,male,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20140908141766,2014,16,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan
20140908141784,2014,85,male,white,100000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20140908141786,2014,35,female,white,60000,TRUE,HS,TRUE,1,15,South,employed,FALSE,non-metropolitan
20140908141791,2014,38,male,black,100000,TRUE,Some college,TRUE,3,8,South,not employed,FALSE,metropolitan
20140908141851,2014,38,female,white,50000,FALSE,HS,TRUE,1,4,Midwest,"NA",TRUE,metropolitan
20140908141910,2014,52,female,white,60000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20140908141913,2014,17,female,white,75000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan
20140908141922,2014,25,female,white,40000,FALSE,HS,TRUE,1,4,South,"NA",FALSE,metropolitan
20140908141943,2014,65,male,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140908141947,2014,25,female,white,15000,TRUE,HS,TRUE,5,1,South,employed,FALSE,non-metropolitan
20140908141954,2014,26,male,black,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20140908141994,2014,72,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20140908142007,2014,34,male,white,40000,TRUE,HS,TRUE,2,14,South,employed,FALSE,metropolitan
20140908142008,2014,65,female,asian,30000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan
20140908142012,2014,57,male,black,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20140908142018,2014,85,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140908142051,2014,25,female,asian,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20140908142055,2014,72,female,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20140908142060,2014,53,female,white,50000,TRUE,Did not graduate from HS,TRUE,1,9,Midwest,employed,FALSE,metropolitan
20140908142064,2014,26,male,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908142073,2014,22,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,non-metropolitan
20140908142077,2014,57,female,white,15000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908142092,2014,85,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140908142119,2014,79,female,black,100000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140908142154,2014,60,female,white,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908142164,2014,54,male,white,60000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan
20140908142175,2014,56,female,white,12500,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20140908142180,2014,33,female,white,75000,TRUE,Bachelors,TRUE,1,3,Midwest,employed,FALSE,metropolitan
20140908142182,2014,80,male,white,20000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20140908142233,2014,55,male,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908142237,2014,31,female,white,25000,TRUE,Bachelors,FALSE,0,0,West,employed,TRUE,metropolitan
20140908142244,2014,54,female,asian,50000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20140908142247,2014,28,female,black,0,FALSE,Did not graduate from HS,TRUE,4,0,South,"NA",FALSE,metropolitan
20140908142253,2014,67,female,white,25000,FALSE,HS,TRUE,1,17,Midwest,"NA",FALSE,metropolitan
20140908142306,2014,48,male,white,15000,FALSE,Some college,TRUE,2,16,West,"NA",FALSE,non-metropolitan
20140908142318,2014,61,female,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20140908142323,2014,49,female,white,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20140908142348,2014,56,female,black,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20140908142349,2014,66,female,white,50000,FALSE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan
20140908142359,2014,35,female,white,100000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan
20140908142380,2014,46,female,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20140908142381,2014,43,male,white,100000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908142392,2014,32,female,white,75000,TRUE,Bachelors,TRUE,1,0,West,employed,TRUE,metropolitan
20140908142407,2014,37,female,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20140908142409,2014,60,female,black,35000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908142424,2014,64,female,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20140908142430,2014,66,female,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20140908142435,2014,54,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20140908142454,2014,30,male,other,20000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20140908142457,2014,45,female,white,150000,TRUE,Masters,TRUE,1,4,Midwest,employed,FALSE,metropolitan
20140908142471,2014,70,female,white,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20140908142478,2014,50,female,black,100000,TRUE,Masters,TRUE,2,6,South,employed,FALSE,metropolitan
20140908142492,2014,17,male,white,12500,FALSE,Did not graduate from HS,TRUE,1,17,West,"NA",TRUE,metropolitan
20140908142500,2014,44,female,white,100000,TRUE,Some college,TRUE,1,14,West,employed,TRUE,metropolitan
20140908142504,2014,46,female,white,30000,TRUE,Some college,TRUE,1,6,South,not employed,TRUE,metropolitan
20140908142508,2014,70,male,white,100000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20140909140012,2014,31,male,white,150000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20140909140060,2014,29,female,white,25000,TRUE,Bachelors,TRUE,2,1,South,employed,FALSE,metropolitan
20140909140151,2014,30,male,white,25000,TRUE,Did not graduate from HS,TRUE,3,3,West,not employed,FALSE,metropolitan
20140909140159,2014,51,female,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20140909140512,2014,73,female,white,150000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20140909140522,2014,41,male,asian,75000,TRUE,Bachelors,TRUE,2,3,South,not employed,FALSE,metropolitan
20140909140540,2014,40,male,white,50000,TRUE,HS,TRUE,1,14,South,employed,FALSE,metropolitan
20140909140664,2014,59,male,white,20000,FALSE,Did not graduate from HS,TRUE,1,11,South,"NA",FALSE,non-metropolitan
20140909140756,2014,65,female,white,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20140909140799,2014,71,female,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20140909140856,2014,60,male,white,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140909140858,2014,25,male,white,30000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan
20140909140869,2014,55,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20140909140897,2014,67,female,white,60000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan
20140909140942,2014,79,female,black,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20140909141028,2014,48,male,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140909141045,2014,85,female,white,25000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140909141172,2014,63,female,black,40000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20140909141176,2014,49,female,white,12500,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20140909141200,2014,70,female,white,50000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20140909141255,2014,33,male,white,40000,TRUE,Bachelors,TRUE,3,10,West,employed,FALSE,non-metropolitan
20140909141281,2014,42,female,other,150000,FALSE,Bachelors,TRUE,1,6,Northeast,"NA",FALSE,metropolitan
20140909141366,2014,46,male,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140909141544,2014,40,female,white,150000,TRUE,Some college,TRUE,4,4,South,employed,FALSE,metropolitan
20140909141556,2014,29,female,white,20000,FALSE,HS,TRUE,1,13,Northeast,"NA",FALSE,non-metropolitan
20140909141587,2014,80,female,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140909141615,2014,18,female,white,75000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan
20140909141641,2014,75,male,white,100000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20140909141682,2014,59,male,white,150000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20140909141746,2014,59,female,white,150000,TRUE,Masters,TRUE,1,5,Midwest,employed,FALSE,metropolitan
20140909141756,2014,35,female,black,75000,TRUE,Masters,TRUE,3,1,South,not employed,FALSE,metropolitan
20140909141905,2014,85,male,white,50000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20140909141998,2014,79,female,white,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20140909142100,2014,42,male,white,75000,TRUE,HS,TRUE,3,6,West,employed,FALSE,metropolitan
20140909142134,2014,85,male,black,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20140909142160,2014,32,male,white,60000,TRUE,Some college,TRUE,2,0,Midwest,employed,FALSE,non-metropolitan
20140909142193,2014,67,female,black,15000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20140909142220,2014,58,female,white,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140909142236,2014,38,female,white,50000,TRUE,Some college,TRUE,1,14,South,employed,FALSE,metropolitan
20140909142418,2014,18,female,white,60000,FALSE,HS,TRUE,1,0,Northeast,"NA",TRUE,metropolitan
20140909142423,2014,70,female,white,60000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,non-metropolitan
20140909142456,2014,67,female,white,30000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140909142470,2014,21,female,black,7500,FALSE,HS,TRUE,3,10,West,"NA",TRUE,metropolitan
20141007140934,2014,30,female,white,15000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20141007141327,2014,29,female,white,50000,TRUE,Bachelors,TRUE,2,2,West,employed,FALSE,metropolitan
20141007141849,2014,23,female,white,100000,FALSE,Some college,TRUE,1,17,South,"NA",TRUE,non-metropolitan
20141007141924,2014,30,male,white,12500,TRUE,Did not graduate from HS,TRUE,2,4,South,not employed,FALSE,metropolitan
20141008140601,2014,59,male,white,150000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20141008140609,2014,39,female,white,150000,TRUE,Bachelors,TRUE,2,0,South,employed,FALSE,metropolitan
20141008140631,2014,15,male,white,100000,FALSE,Did not graduate from HS,TRUE,3,14,Midwest,"NA",TRUE,metropolitan
20141008140641,2014,72,male,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20141008140651,2014,49,female,white,60000,TRUE,Bachelors,TRUE,1,10,South,employed,FALSE,metropolitan
20141008140682,2014,73,male,black,0,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20141008140719,2014,40,male,white,30000,TRUE,Did not graduate from HS,TRUE,4,1,West,not employed,FALSE,metropolitan
20141008140815,2014,71,male,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20141008140844,2014,50,male,black,30000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20141008140880,2014,35,female,white,40000,TRUE,Some college,TRUE,1,7,South,employed,TRUE,metropolitan
20141008140905,2014,58,female,white,15000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20141008141078,2014,53,female,white,40000,FALSE,Did not graduate from HS,TRUE,1,5,West,"NA",FALSE,metropolitan
20141008141294,2014,50,male,white,100000,TRUE,HS,TRUE,1,12,Midwest,employed,FALSE,non-metropolitan
20141008141336,2014,40,male,white,50000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20141008141496,2014,53,male,black,75000,TRUE,Some college,TRUE,2,0,South,employed,FALSE,metropolitan
20141008141501,2014,75,male,black,75000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20141008141524,2014,47,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20141008141655,2014,68,female,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20141008141707,2014,46,male,white,100000,TRUE,Masters,TRUE,2,9,Northeast,employed,FALSE,metropolitan
20141008141747,2014,21,male,white,10000,FALSE,HS,TRUE,3,9,South,"NA",TRUE,non-metropolitan
20141008141775,2014,34,male,white,15000,TRUE,Some college,TRUE,3,3,West,not employed,FALSE,non-metropolitan
